flow,compartment,unit,amount
Cadmium,Emissions / Emissions to water,kilogram,1.5411486676314722e-09
Acetylene,Emissions / Emissions to air,kilogram,1.5403715728998364e-09
Butyl acetate,Emissions / Emissions to water,kilogram,1.5283636071532112e-09
Glyphosate,Emissions / Emissions to soil,kilogram,1.4901926288125956e-09
Nitrogen,water,kilogram,1.4760640987810158e-09
Sulfur hexafluoride,Emissions / Emissions to air,kilogram,1.4760093855049417e-09
Phosphorus,Emissions / Emissions to water,kilogram,1.4562036620231293e-09
Cesium-134,Emissions / Emissions to air,kilo Becquerel,1.4408024770462759e-09
Toluene,Emissions / Emissions to water,kilogram,1.4198164664646333e-09
Hexane,Emissions / Emissions to air,kilogram,1.4015803669096243e-09
Arsenic,Emissions / Emissions to air,kilogram,1.349502421958919e-09
"Hydrocarbons, Aliphatic, Unsaturated",water,kilogram,1.3359169084956076e-09
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to air,kilogram,1.3314088126334378e-09
Chromium,Emissions / Emissions to water,kilogram,1.302773203038521e-09
Manganese,Emissions / Emissions to water,kilogram,1.2932249910537436e-09
"Radioactive Species, Other Beta Emitters",air,kilo Becquerel,1.2680329815878605e-09
Silver,Emissions / Emissions to air,kilogram,1.2537804745691964e-09
Thorium-232,emissions to water / ocean,kilo Becquerel,1.2263139375002253e-09
Heptane,Emissions / Emissions to air,kilogram,1.216220161382346e-09
Mercury,Emissions / Emissions to air,kilogram,1.2106197143487745e-09
Nitrite,Emissions / Emissions to water,kilogram,1.1874011869020595e-09
O-xylene,Emissions / Emissions to air,kilogram,1.1821512369208223e-09
Butanol,Emissions / Emissions to water,kilogram,1.176288505197502e-09
acrylic acid,Emissions / Emissions to water,kilogram,1.1641776092334628e-09
Cadmium,Emissions / Emissions to air,kilogram,1.1439603787634255e-09
Phenol,Emissions / Emissions to water,kilogram,1.1345432003974726e-09
Furan,Emissions / Emissions to air,kilogram,1.1344890766165185e-09
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,1.1155867374252713e-09
Rubidium,water,kilogram,1.1128588701013341e-09
Vanadium(2+),Emissions / Emissions to air,kilogram,1.0923583491819914e-09
HFC-134a,Emissions / Emissions to air,kilogram,1.0895736672249335e-09
Butene,Emissions / Emissions to air,kilogram,1.0690349018704058e-09
glyphosate,Emissions / Emissions to soil,kilogram,1.0605516659466525e-09
Beryllium,Emissions / Emissions to air,kilogram,1.0570193318910253e-09
Diflubenzuron,Emissions / Emissions to soil,kilogram,1.0377050681775258e-09
Shale,soil,kilogram,1.0353901216693495e-09
"To Urban, Discontinuously Built",Land use / Land transformation,square meter,1.0265533555361269e-09
Pentachlorophenol,Emissions / Emissions to air,kilogram,9.940147912707393e-10
Barium(2+),Emissions / Emissions to air,kilogram,9.81899170457912e-10
Propanal,Emissions / Emissions to air,kilogram,9.767834585053966e-10
Lead(2+),Emissions / Emissions to water,kilogram,9.627713224334277e-10
Chlormequat Chloride,Emissions / Emissions to soil,kilogram,9.537144066790603e-10
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,9.465649779666864e-10
Trifluoromethane,Emissions / Emissions to air,kilogram,9.352271361061612e-10
Manganese-54,air,kilo Becquerel,9.217275513363018e-10
Phosphorus,Emissions / Emissions to water,kilogram,9.206447993351133e-10
Xylene,Emissions / Emissions to water,kilogram,9.148150680866741e-10
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,9.025544823792702e-10
M-xylene,Emissions / Emissions to air,kilogram,8.832238823909881e-10
Molybdenum,Emissions / Emissions to air,kilogram,8.776063466283554e-10
Benzene,Emissions / Emissions to water,kilogram,8.628578419648771e-10
Mercury,Emissions / Emissions to air,kilogram,8.364279608577421e-10
Phosphorus,Emissions / Emissions to air,kilogram,8.139602046600495e-10
Aluminium,Emissions / Emissions to water,kilogram,7.911827820932954e-10
Potassium,air,kilogram,7.902840326277626e-10
Ethylene Oxide,Emissions / Emissions to air,kilogram,7.816386803242499e-10
Ethylene,Emissions / Emissions to water,kilogram,7.794258787310736e-10
iodide,Emissions / Emissions to water,kilogram,7.684470221516894e-10
"Acidity, unspecified",emissions to water / river,kilogram,7.626125564535656e-10
Scandium,water,kilogram,7.580983953842206e-10
Antimony,Emissions / Emissions to air,kilogram,7.550138368884472e-10
"Chlorinated Solvents, Unspecified",water,kilogram,7.489146656067321e-10
Formaldehyde,Emissions / Emissions to water,kilogram,7.482854206183995e-10
Cobalt,Emissions / Emissions to air,kilogram,7.279896139266032e-10
Tin atom,Emissions / Emissions to water,kilogram,7.148441962090869e-10
Sodium,air,kilogram,6.960726514918332e-10
Calcium,Emissions / Emissions to air,kilogram,6.91481075370551e-10
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to water,kilogram,6.83052720311547e-10
Ethylene Oxide,Emissions / Emissions to water,kilogram,6.792744329028049e-10
Cypermethrin,Emissions / Emissions to soil,kilogram,6.647407506184137e-10
"1,3-Butadiene",Emissions / Emissions to air,kilogram,6.455847062142919e-10
Decane,Emissions / Emissions to water,kilogram,6.310469393564902e-10
Potassium-40,water,kilo Becquerel,6.231122923938797e-10
Trifluralin,Emissions / Emissions to soil,kilogram,6.170147595036986e-10
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,6.166445589736266e-10
Propanal,Emissions / Emissions to air,kilogram,6.145496621002977e-10
Hexafluoroethane,Emissions / Emissions to air,kilogram,6.118149014212214e-10
Cinnabar,soil,kilogram,6.113285628190167e-10
Tantalum,Resources / Resources from ground,kilogram,6.082050044288252e-10
Mancozeb,Emissions / Emissions to soil,kilogram,6.018270850989178e-10
Acetonitrile,Emissions / Emissions to air,kilogram,5.973684911308219e-10
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,5.97020507770776e-10
Chromium,Emissions / Emissions to soil,kilogram,5.878971504473004e-10
Methanol,Emissions / Emissions to water,kilogram,5.833753855915278e-10
Mercury,Emissions / Emissions to air,kilogram,5.765559992501711e-10
Chloroform,Emissions / Emissions to air,kilogram,5.627114275437256e-10
HFC-134a,Emissions / Emissions to air,kilogram,5.575769125025519e-10
Lead(2+),Emissions / Emissions to soil,kilogram,5.531408625213868e-10
Ethyl Cellulose,air,kilogram,5.500488731983511e-10
Sodium Dichromate,air,kilogram,5.49235309826678e-10
Benzo[a]pyrene,Emissions / Emissions to water,kilogram,5.482890406380459e-10
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,5.450087290456623e-10
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,5.264403908364478e-10
Acetaldehyde,Emissions / Emissions to water,kilogram,5.224248096107413e-10
Styrene,Emissions / Emissions to air,kilogram,5.19422846390207e-10
Nitric Acid,Emissions / Emissions to air,kilogram,5.03428006064872e-10
zinc,Emissions / Emissions to soil,kilogram,5.022559950212366e-10
Terpenes,air,kilogram,4.978070399499268e-10
Acrylic Acid,Emissions / Emissions to air,kilogram,4.918883688376481e-10
Potassium-40,air,kilo Becquerel,4.916588160816837e-10
Methyl acrylate,Emissions / Emissions to air,kilogram,4.853834798578361e-10
Sulfite,water,kilogram,4.814779039378306e-10
Antimony,Emissions / Emissions to air,kilogram,4.787569234748891e-10
Chlorothalonil,Emissions / Emissions to soil,kilogram,4.643552825105224e-10
Chlorine,Emissions / Emissions to air,kilogram,4.6404212931924443e-10
Kerosene,Emissions / Emissions to air,kilogram,4.573034375165608e-10
Cadmium,Emissions / Emissions to air,kilogram,4.5470877117074323e-10
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,4.4960471090831227e-10
Beryllium(2+),Emissions / Emissions to water,kilogram,4.455195173073375e-10
Butene,Emissions / Emissions to water,kilogram,4.392787270045386e-10
Manganese,Emissions / Emissions to soil,kilogram,4.3587083073525297e-10
Mercury,Emissions / Emissions to air,kilogram,4.319180010668175e-10
Molybdenum,Emissions / Emissions to air,kilogram,4.317642946208882e-10
Phenol,Emissions / Emissions to air,kilogram,4.25380131322108e-10
Hydrogen Peroxide,Emissions / Emissions to air,kilogram,4.1501688769029447e-10
Potassium,soil,kilogram,4.1002619506245135e-10
Vinyl Acetate,Emissions / Emissions to air,kilogram,4.073112011986203e-10
Tebuconazole,Emissions / Emissions to soil,kilogram,4.0057263466828015e-10
Indium,Resources / Resources from ground,kilogram,3.9782980675753435e-10
Palladium,Resources / Resources from ground,kilogram,3.8222851412460917e-10
Strontium(2+),Emissions / Emissions to air,kilogram,3.7237308467718575e-10
Anhydrite,resources / in ground,kilogram,3.657155961657182e-10
O-xylene,Emissions / Emissions to air,kilogram,3.6055108698932784e-10
Nitrate,Emissions / Emissions to air,kilogram,3.543359325837034e-10
Isobutane,Emissions / Emissions to air,kilogram,3.520929974187399e-10
Tebutam,soil,kilogram,3.4769414898020366e-10
Iodine,natural resource,kilogram,3.4632696084490315e-10
Napropamide,Emissions / Emissions to soil,kilogram,3.3911529705827604e-10
Formic Acid,Emissions / Emissions to air,kilogram,3.3728608110028245e-10
Vinyl Chloride,Emissions / Emissions to air,kilogram,3.3605987533450624e-10
Arsenic,Emissions / Emissions to water,kilogram,3.3566991077844866e-10
Tellurium,Resources / Resources from ground,kilogram,3.347093711542846e-10
Sulfuric acid,Emissions / Emissions to air,kilogram,3.2325370007903394e-10
Titanium,Emissions / Emissions to air,kilogram,3.223830125281222e-10
Carbon,soil,kilogram,3.1778012613892586e-10
Methyl Acetate,Emissions / Emissions to air,kilogram,3.1257289294806523e-10
Total Organic Carbon,soil,kilogram,3.1103164198264494e-10
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,3.106758802447179e-10
Vanadium(2+),Emissions / Emissions to air,kilogram,3.093828147066807e-10
Silicon,Emissions / Emissions to water,kilogram,2.8310723048810075e-10
Sodium Chlorate,Emissions / Emissions to air,kilogram,2.779055812485034e-10
Ethanolamine,Emissions / Emissions to air,kilogram,2.732813842536647e-10
Heptane,Emissions / Emissions to air,kilogram,2.6963791184322e-10
Americium-241,Emissions / Emissions to water,kilo Becquerel,2.6441187004186855e-10
Lithium,Resources / Resources from ground,kilogram,2.590165117954339e-10
Praseodymium,natural resource,kilogram,2.567405784417825e-10
Olivine,soil,kilogram,2.477351537363741e-10
Total Organic Carbon,air,kilogram,2.355967688675044e-10
Cadmium(2+),Emissions / Emissions to soil,kilogram,2.2376766633288217e-10
Carbendazim,Emissions / Emissions to soil,kilogram,2.214166133175375e-10
Mercury(2+),Emissions / Emissions to water,kilogram,2.1860434665592565e-10
Vanadium(2+),Emissions / Emissions to water,kilogram,2.1794071572686961e-10
Silver-110,air,kilo Becquerel,2.1703044070108054e-10
Endosulfan,Emissions / Emissions to soil,kilogram,2.1537275268700448e-10
Dichloroacetylene,Emissions / Emissions to air,kilogram,2.1517565951216783e-10
Carbofuran,Emissions / Emissions to soil,kilogram,2.1205094344518237e-10
Chromium(3+),Emissions / Emissions to water,kilogram,2.105637487243894e-10
Ethyl Benzene,Emissions / Emissions to water,kilogram,2.076162061855421e-10
Lead(2+),Emissions / Emissions to water,kilogram,2.0509464916909697e-10
2-methyl-1-propene,Emissions / Emissions to air,kilogram,1.9987769774800539e-10
arsenic,Emissions / Emissions to soil,kilogram,1.9759508580318283e-10
Chloroethane,Emissions / Emissions to air,kilogram,1.905771169589706e-10
Cesium,Emissions / Emissions to water,kilogram,1.8946234075658133e-10
Samarium,natural resource,kilogram,1.832065670358836e-10
Propaquizafop,Emissions / Emissions to soil,kilogram,1.8294948433523395e-10
Cobalt,Emissions / Emissions to water,kilogram,1.759110555268303e-10
Nitrate,Emissions / Emissions to air,kilogram,1.7049699973155327e-10
Chloroform,Emissions / Emissions to air,kilogram,1.687799471093423e-10
Antimony-124,air,kilo Becquerel,1.6745832161378455e-10
Acrolein,Emissions / Emissions to air,kilogram,1.648858546150317e-10
Glutaraldehyde,Emissions / Emissions to water,kilogram,1.6413248321204767e-10
HFC-134a,Emissions / Emissions to air,kilogram,1.6208019315409217e-10
Cumene,Emissions / Emissions to air,kilogram,1.5991329787503816e-10
Gallium,Resources / Resources from ground,kilogram,1.5960109019313206e-10
Cadmium,Emissions / Emissions to water,kilogram,1.5763131700658873e-10
Thallium,Emissions / Emissions to water,kilogram,1.54574157459419e-10
Sulfate Ion,soil,kilogram,1.5367595609115403e-10
Chromium(3+),Emissions / Emissions to air,kilogram,1.5310277659591903e-10
Radium-228,air,kilo Becquerel,1.528625324956802e-10
Silver,Emissions / Emissions to water,kilogram,1.515693928045127e-10
"From Agriculture, Mosaic",Land use / Land transformation,square meter,1.4944199856363733e-10
"Unspecified, Used",Land use / Land occupation,square meter-year,1.4914877435958947e-10
Ethylene Oxide,Emissions / Emissions to air,kilogram,1.4060315716972546e-10
Carbon Monoxide (fossil),Emissions / Emissions to air,kilogram,1.3663539500489093e-10
(1S)-1-(ethylcarbamoyl)ethyl N-phenylcarbamate,Emissions / Emissions to soil,kilogram,1.366228865427104e-10
Sulfur,Emissions / Emissions to water,kilogram,1.3621610039420416e-10
sulfur,Emissions / Emissions to water,kilogram,1.3526051573901458e-10
CFC-10,Emissions / Emissions to air,kilogram,1.3476998416138346e-10
Platinum,Resources / Resources from ground,kilogram,1.3423993315823055e-10
Ethanol,Emissions / Emissions to air,kilogram,1.334577892737436e-10
Selenium,Emissions / Emissions to air,kilogram,1.3329067755375946e-10
Silver,Emissions / Emissions to water,kilogram,1.2956158415123889e-10
Thorium-232,emissions to air / unspecified,kilo Becquerel,1.293452146624793e-10
Monocrotophos,Emissions / Emissions to soil,kilogram,1.267762367200705e-10
Feldspar,soil,kilogram,1.2405113334867558e-10
Metconazole,Emissions / Emissions to soil,kilogram,1.2372606444084076e-10
Benzaldehyde,Emissions / Emissions to air,kilogram,1.1767775465878368e-10
Orbencarb,Emissions / Emissions to soil,kilogram,1.1443197309017078e-10
"To Urban, Continuously Built",Land use / Land transformation,square meter,1.1364800216363167e-10
Cesium,Emissions / Emissions to water,kilogram,1.1128588858735097e-10
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,1.1127716890841105e-10
Chromium(6+),Emissions / Emissions to air,kilogram,1.109724742759257e-10
Silicon,Emissions / Emissions to soil,kilogram,1.1030100842687413e-10
Niobium-95,air,kilo Becquerel,1.0865774403650732e-10
Silver,Emissions / Emissions to water,kilogram,1.0180381795933988e-10
CFC-10,Emissions / Emissions to air,kilogram,9.779813411143468e-11
Ammonium Carbonate,Emissions / Emissions to air,kilogram,9.660281959915186e-11
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,9.61416832276739e-11
Arsenic,Emissions / Emissions to soil,kilogram,9.357267581649624e-11
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,9.346871429451048e-11
Nitrate,soil,kilogram,9.204076734323363e-11
Gadolinium,natural resource,kilogram,9.176041119687453e-11
Molybdenum,Emissions / Emissions to water,kilogram,9.07998944935251e-11
Nitric oxide,Emissions / Emissions to air,kilogram,8.712891510417223e-11
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,8.682853107054262e-11
Chromium,Emissions / Emissions to water,kilogram,8.644814998417508e-11
Titanium,Emissions / Emissions to air,kilogram,8.565410421643849e-11
Aclonifen,Emissions / Emissions to soil,kilogram,8.356006795022099e-11
Cobalt-60,Emissions / Emissions to air,kilo Becquerel,8.237382919728591e-11
Thorium-228,air,kilo Becquerel,8.231059236412314e-11
Molybdenum,Emissions / Emissions to air,kilogram,8.077456049137034e-11
Tin atom,Emissions / Emissions to air,kilogram,8.063134688475609e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,7.940728851303317e-11
Fluazifop-p-butyl,Emissions / Emissions to soil,kilogram,7.885770364012206e-11
Styrene,Emissions / Emissions to air,kilogram,7.799425053192325e-11
Mercury(2+),Emissions / Emissions to water,kilogram,7.758003525200071e-11
"Oils, Unspecified",Emissions / Emissions to air,kilogram,7.489122767345215e-11
Metolachlor,Emissions / Emissions to soil,kilogram,7.3773749017218e-11
Phosphorus,Emissions / Emissions to soil,kilogram,7.372950251499019e-11
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,7.226146956154224e-11
Sulfur Dioxide,Emissions / Emissions to air,kilogram,7.198646576655858e-11
Sodium Formate,Emissions / Emissions to water,kilogram,7.174975861690505e-11
Chloride,Emissions / Emissions to air,kilogram,6.969977279077217e-11
Dimethyl Formamide,Emissions / Emissions to air,kilogram,6.893511086471913e-11
"Nitrogen, Total (excluding N2)",Emissions / Emissions to water,kilogram,6.714761096254348e-11
Bromotrifluoromethane,Emissions / Emissions to air,kilogram,6.664246746376086e-11
Chloroacetic Acid,Emissions / Emissions to water,kilogram,6.627422631789014e-11
Metaldehyde,Emissions / Emissions to soil,kilogram,6.500601996498478e-11
Ethyl Acetate,Emissions / Emissions to air,kilogram,6.4943962245914e-11
Arsenic,Emissions / Emissions to air,kilogram,6.371138595294638e-11
Cobalt,Emissions / Emissions to water,kilogram,6.352450741757204e-11
Trichloroethylene,Emissions / Emissions to air,kilogram,6.352324232832061e-11
Thorium-228,water,kilo Becquerel,6.320595360028227e-11
"1,3-Butadiene",Emissions / Emissions to air,kilogram,6.132936947537889e-11
Thorium-232,emissions to water / groundwater,kilo Becquerel,6.108276612209764e-11
Formate,water,kilogram,6.055237059214686e-11
Chloroform,Emissions / Emissions to water,kilogram,5.6693963457683796e-11
Scandium,air,kilogram,5.5903834262938246e-11
calcium,Emissions / Emissions to soil,kilogram,5.4692172472963496e-11
Carbon disulfide,Emissions / Emissions to air,kilogram,5.42773345586801e-11
Isoprene,Emissions / Emissions to air,kilogram,5.2645532974088496e-11
Beryllium(2+),Emissions / Emissions to air,kilogram,5.218136882019659e-11
"From Urban, Continuously Built",Land use / Land transformation,square meter,5.1907730911106926e-11
Potassium,air,kilogram,5.130185617820863e-11
Thallium,Emissions / Emissions to air,kilogram,5.101097732904097e-11
"Hydrocarbons, Aromatic",Emissions / Emissions to air,kilogram,4.833332327946995e-11
Strontium,Emissions / Emissions to air,kilogram,4.7580727286677056e-11
Titanium,Emissions / Emissions to water,kilogram,4.591301843658668e-11
Total Organic Carbon,air,kilogram,4.454718059879181e-11
Bentazon,Emissions / Emissions to soil,kilogram,4.4496913184850164e-11
Silver(1+),Emissions / Emissions to air,kilogram,4.3872182115660515e-11
Volatile Organic Compound,Emissions / Emissions to air,kilogram,4.3800765800219244e-11
Dichloromethane,Emissions / Emissions to air,kilogram,4.3488477950355634e-11
Acetone,Emissions / Emissions to air,kilogram,4.312709167360462e-11
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,4.038748677959844e-11
Selenium,Emissions / Emissions to water,kilogram,3.8627436990709276e-11
Europium,natural resource,kilogram,3.676701002827688e-11
Sulfur,Emissions / Emissions to soil,kilogram,3.6055896864748324e-11
Prochloraz,Emissions / Emissions to soil,kilogram,3.562463799552597e-11
Isoproturon,Emissions / Emissions to soil,kilogram,3.434761588463089e-11
Mercury(2+),Emissions / Emissions to air,kilogram,3.3323843672217536e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,3.2616119192964585e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,3.2167015700135706e-11
Cyanide,Emissions / Emissions to air,kilogram,3.206972652174723e-11
Chlorine,Emissions / Emissions to soil,kilogram,3.187261389986284e-11
CFC-12,Emissions / Emissions to air,kilogram,3.181243637370441e-11
Ethephon,Emissions / Emissions to soil,kilogram,3.1484237508003804e-11
Copper,Emissions / Emissions to soil,kilogram,3.12766377059256e-11
O-xylene,Emissions / Emissions to air,kilogram,3.082113072058362e-11
Sodium Formate,Emissions / Emissions to air,kilogram,2.986538110267583e-11
Borax (B4Na2O7.10H2O),water,kilogram,2.889632702231349e-11
Cfc 113,Emissions / Emissions to air,kilogram,2.7755571710937993e-11
Beryllium,Emissions / Emissions to water,kilogram,2.6550962286074806e-11
Hcfc 124,Emissions / Emissions to air,kilogram,2.586389275019078e-11
Cfc 113,Emissions / Emissions to air,kilogram,2.5863100846739225e-11
Atrazine,Emissions / Emissions to soil,kilogram,2.545387583473804e-11
Uranium-234,Emissions / Emissions to water,kilo Becquerel,2.5406166745751576e-11
Chlorotrimethylsilane,Emissions / Emissions to air,kilogram,2.539178047507895e-11
Uranium,air,kilogram,2.532273202592645e-11
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,2.528028086835895e-11
Vinyl Chloride,Emissions / Emissions to water,kilogram,2.485066574790476e-11
Potassium,Resources / Resources from ground,kilogram,2.478945191295412e-11
Barium(2+),Emissions / Emissions to soil,kilogram,2.4368247733548683e-11
Chloride,Emissions / Emissions to soil,kilogram,2.4074956781592982e-11
Ruthenium-103,air,kilo Becquerel,2.4039651060513096e-11
Tin atom,Emissions / Emissions to soil,kilogram,2.4035526354372647e-11
Titanium,Emissions / Emissions to soil,kilogram,2.320081454617797e-11
Antimony,Emissions / Emissions to water,kilogram,2.3193383929126307e-11
Trifluoromethane,Emissions / Emissions to air,kilogram,2.2651240357184284e-11
Isopropanol,Emissions / Emissions to air,kilogram,2.2095666060346583e-11
Metribuzin,Emissions / Emissions to soil,kilogram,2.1190716770201988e-11
Fenpiclonil,Emissions / Emissions to soil,kilogram,2.1119395512712293e-11
Phosphorus Trichloride,Emissions / Emissions to air,kilogram,2.0334095651547106e-11
Aluminium,Emissions / Emissions to soil,kilogram,1.9853973637406278e-11
"Wood, unspecified, standing/m3",resources / biotic,cubic meter,1.9852289246660368e-11
"Hydrocarbons, Aliphatic, Unsaturated",air,kilogram,1.973337215192968e-11
lead,Emissions / Emissions to soil,kilogram,1.949237461826865e-11
Thorium,air,kilogram,1.9019561380227567e-11
Iodine-131,Emissions / Emissions to water,kilo Becquerel,1.893240677456525e-11
Dichloromethane,Emissions / Emissions to air,kilogram,1.8706088995562247e-11
Bromochlorodifluoromethane,Emissions / Emissions to air,kilogram,1.8040909209906032e-11
Uranium-235,Emissions / Emissions to air,kilo Becquerel,1.789438391484935e-11
Diatomite,soil,kilogram,1.7473590961733352e-11
Sulfuric acid,Emissions / Emissions to air,kilogram,1.7219575347108854e-11
Silicium Tetrafluoride,air,kilogram,1.6137923141530113e-11
Thallium,Emissions / Emissions to air,kilogram,1.5949559236886466e-11
Beryllium(2+),Emissions / Emissions to water,kilogram,1.5826635249726804e-11
Cobalt,Emissions / Emissions to air,kilogram,1.5405867466744652e-11
Boron,Emissions / Emissions to air,kilogram,1.5393283485797574e-11
Acetochlor,Emissions / Emissions to soil,kilogram,1.49422994599319e-11
HFC-152a,Emissions / Emissions to air,kilogram,1.4838044793792794e-11
Chloroform,Emissions / Emissions to air,kilogram,1.4694058569405782e-11
Bromine,Emissions / Emissions to air,kilogram,1.4124147002768076e-11
Ethyl Benzene,Emissions / Emissions to air,kilogram,1.4100359163978888e-11
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,1.3631667232002731e-11
Beryllium(2+),Emissions / Emissions to air,kilogram,1.3539274987443082e-11
Deltamethrin,Emissions / Emissions to soil,kilogram,1.3097165218330478e-11
Scandium,air,kilogram,1.2631092459794145e-11
Mercury(2+),Emissions / Emissions to water,kilogram,1.2333524268923365e-11
Octane,Emissions / Emissions to air,kilogram,1.1924008138235376e-11
Metamitron,Emissions / Emissions to soil,kilogram,1.1864303370138742e-11
"1,4-Butanediol",Emissions / Emissions to air,kilogram,1.1683149483942247e-11
Titanium,Emissions / Emissions to soil,kilogram,1.1423047937594087e-11
Helium,air,kilogram,1.095854933986892e-11
Carbon Monoxide (biogenic),Emissions / Emissions to air,kilogram,1.0265356716038619e-11
Antimony-124,air,kilo Becquerel,1.0010931277158092e-11
Uranium,emissions to water / unspecified,kilogram,9.735329828503896e-12
Linuron,Emissions / Emissions to soil,kilogram,9.35941640501513e-12
Lambda-cyhalothrin,Emissions / Emissions to soil,kilogram,9.35429142829504e-12
Acenaphthene,Emissions / Emissions to water,kilogram,8.952181254564269e-12
Cobalt,Emissions / Emissions to soil,kilogram,8.76752003204378e-12
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,8.685094578642857e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,8.64909131797598e-12
Fluoride Ion,Emissions / Emissions to air,kilogram,8.395527646504956e-12
CFC-10,Emissions / Emissions to water,kilogram,8.385299578194503e-12
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,8.150102406995182e-12
Clomazone,Emissions / Emissions to soil,kilogram,7.721792846356187e-12
Tributyltin,Emissions / Emissions to water,kilogram,7.709760207172739e-12
Barium,Emissions / Emissions to soil,kilogram,7.684974243199052e-12
Trinexapac-ethyl,Emissions / Emissions to soil,kilogram,7.548843596432715e-12
Tungsten,Emissions / Emissions to air,kilogram,7.412863061710491e-12
Gamma-Butyrolactone,Emissions / Emissions to water,kilogram,7.353129368918681e-12
Water,air,cubic meter,7.216423914529699e-12
Pendimethalin,Emissions / Emissions to soil,kilogram,7.020284622478303e-12
Octene,Emissions / Emissions to air,kilogram,7.0055567631886566e-12
Trifluoromethane,Emissions / Emissions to air,kilogram,6.990655551370136e-12
Fenpropimorph,Emissions / Emissions to soil,kilogram,6.876517317172113e-12
Dimethoate,Emissions / Emissions to soil,kilogram,6.76067585134836e-12
Zirconium,Emissions / Emissions to air,kilogram,6.743475729905696e-12
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,6.649544860534991e-12
Ethylenediamine,Emissions / Emissions to water,kilogram,6.576394890536902e-12
Methanol,Emissions / Emissions to water,kilogram,6.48604043285265e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,6.441638023276296e-12
Tin(2+),Emissions / Emissions to water,kilogram,6.415028521236341e-12
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,6.1506632548186795e-12
Sulfur Trioxide,Emissions / Emissions to air,kilogram,6.053795087930558e-12
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,5.9889423950647516e-12
Vinyl Chloride,Emissions / Emissions to water,kilogram,5.6893650549423625e-12
Triethylene Glycol,Emissions / Emissions to water,kilogram,5.389507782036096e-12
Monochloramine,Emissions / Emissions to water,kilogram,5.3040205452966395e-12
Acenaphthene,Emissions / Emissions to water,kilogram,5.279807162991927e-12
Vanadium,Emissions / Emissions to water,kilogram,5.155600497891638e-12
Tin atom,Emissions / Emissions to water,kilogram,5.1424723332614455e-12
Molybdenum,Emissions / Emissions to soil,kilogram,5.136470977146305e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,5.015175610759404e-12
Spiroxamine,Emissions / Emissions to soil,kilogram,4.875661527276687e-12
Iodine,Emissions / Emissions to air,kilogram,4.813699970486168e-12
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,4.788711675145734e-12
Stibnite,resources / in ground,kilogram,4.776362684062332e-12
"1,4-Butanediol",Emissions / Emissions to water,kilogram,4.6732935635610944e-12
Acenaphthylene,Emissions / Emissions to water,kilogram,4.4332445579799455e-12
Pirimicarb,Emissions / Emissions to soil,kilogram,4.373769727311519e-12
Rhodium,natural resource,kilogram,4.271835125976967e-12
Nitrobenzene,Emissions / Emissions to water,kilogram,3.886423453841993e-12
Carbon disulfide,Emissions / Emissions to air,kilogram,3.850540025175771e-12
Aldrin,Emissions / Emissions to soil,kilogram,3.702149666030618e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,3.542963085150221e-12
Ioxynil,Emissions / Emissions to soil,kilogram,3.51124152010328e-12
Chloroacetic Acid,Emissions / Emissions to air,kilogram,3.4066309696780655e-12
Manganese,Emissions / Emissions to soil,kilogram,3.1264278411344482e-12
Ethofumesate,Emissions / Emissions to soil,kilogram,3.1128632985604957e-12
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,3.0637480618581945e-12
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,2.9981817364327115e-12
