flow,compartment,unit,amount
Ethyl Acetate,Emissions / Emissions to water,kilogram,2.794299179487086e-12
Cerium,Emissions / Emissions to water,kilogram,2.790806317096218e-12
Dichloromethane,Emissions / Emissions to air,kilogram,2.75226079171947e-12
Aniline,Emissions / Emissions to air,kilogram,2.7476262356298015e-12
Monochloramine,Emissions / Emissions to air,kilogram,2.7366648426661797e-12
Mercury,Emissions / Emissions to soil,kilogram,2.7051842009742834e-12
Acenaphthylene,Emissions / Emissions to water,kilogram,2.6945842742746725e-12
Niobium-95,air,kilo Becquerel,2.635224727975684e-12
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,2.5841233782623507e-12
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,2.500734980100659e-12
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,2.475706591671303e-12
Isopropanol,Emissions / Emissions to water,kilogram,2.4315478765632927e-12
Formamide,Emissions / Emissions to water,kilogram,2.423282026432877e-12
Ethyl Amine,Emissions / Emissions to water,kilogram,2.410920231223105e-12
O-chlorotoluene,Emissions / Emissions to air,kilogram,2.3904488279633894e-12
Spiroxamine,Emissions / Emissions to soil,kilogram,2.3814017784330578e-12
Granite,soil,kilogram,2.3635976871721917e-12
Dichlorobenzene,Emissions / Emissions to air,kilogram,2.332297658720798e-12
Chloroform,Emissions / Emissions to water,kilogram,2.3243431597604347e-12
Molybdenum,Emissions / Emissions to water,kilogram,2.2331965413049777e-12
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,2.2319535284631904e-12
Chloroform,Emissions / Emissions to water,kilogram,2.1891300693877904e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,2.1857005476051184e-12
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,2.119795830734707e-12
Benomyl,Emissions / Emissions to soil,kilogram,2.0384889013729444e-12
N-propanol,Emissions / Emissions to water,kilogram,2.002794045660041e-12
Thallium,Emissions / Emissions to water,kilogram,1.9982416149682487e-12
Tert-butylamine,Emissions / Emissions to water,kilogram,1.9785480088660065e-12
"Metals, unspecified",emissions to air / unspecified,kilogram,1.8195409895625004e-12
Phosphorus,Emissions / Emissions to soil,kilogram,1.7292697624985763e-12
Ioxynil,Emissions / Emissions to soil,kilogram,1.7149830343711354e-12
"Benzene, chloro-","emissions to water / river, long-term",kilogram,1.7039878699851623e-12
Urea,Emissions / Emissions to water,kilogram,1.6253717170241858e-12
Dipropylamine,Emissions / Emissions to water,kilogram,1.6218178569844782e-12
Ethofumesate,Emissions / Emissions to soil,kilogram,1.5204045962894577e-12
Propanal,Emissions / Emissions to water,kilogram,1.5003332668498306e-12
Isobutanol,Emissions / Emissions to air,kilogram,1.4841010269716869e-12
Dichlorprop-P,Emissions / Emissions to soil,kilogram,1.4432350970307906e-12
Diethylamine,Emissions / Emissions to air,kilogram,1.438930497934868e-12
"Particulates, unspecified",emissions to air / unspecified,kilogram,1.4148280743871947e-12
Uranium alpha,emissions to water / unspecified,kilo Becquerel,1.4085014566759008e-12
Diflufenican,Emissions / Emissions to soil,kilogram,1.3999711793118282e-12
Butanol,Emissions / Emissions to air,kilogram,1.3793101506971204e-12
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,1.3701001227546367e-12
Cadmium,Emissions / Emissions to soil,kilogram,1.3432562184277034e-12
Pentan-1-ol,Emissions / Emissions to water,kilogram,1.3249825475939464e-12
Fenpropidin,Emissions / Emissions to soil,kilogram,1.3205910504492586e-12
Water,air,cubic meter,1.3044564884973367e-12
Lactic Acid,Emissions / Emissions to water,kilogram,1.2704397841234201e-12
M-xylene,Emissions / Emissions to water,kilogram,1.2475813319123768e-12
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,1.2463586907388087e-12
Vanadium(2+),Emissions / Emissions to soil,kilogram,1.21277103887937e-12
Chlortoluron,Emissions / Emissions to soil,kilogram,1.1860049839576819e-12
Beryllium,Emissions / Emissions to water,kilogram,1.1527381322551187e-12
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,1.104776846381136e-12
Bromine,Emissions / Emissions to water,kilogram,1.1041425415618064e-12
Magnesium,Emissions / Emissions to air,kilogram,1.0847915398930407e-12
Trifluoromethane,Emissions / Emissions to air,kilogram,1.0759282500861335e-12
Arsenic,Emissions / Emissions to soil,kilogram,1.0746482009352566e-12
Phosphorus,Emissions / Emissions to air,kilogram,1.0722692353984439e-12
Propionic Acid,Emissions / Emissions to air,kilogram,1.071771946434006e-12
Phenmedipham,Emissions / Emissions to soil,kilogram,1.0614145313896629e-12
Isopropylamine,Emissions / Emissions to water,kilogram,1.0540047629432087e-12
Azoxystrobin,Emissions / Emissions to soil,kilogram,1.0463511522700237e-12
Acetyl Chloride,Emissions / Emissions to water,kilogram,1.040857530077465e-12
L-Alaninol,water,kilogram,1.027311074585051e-12
Dimethyl Malonate,Emissions / Emissions to air,kilogram,1.0195558985376045e-12
Formamide,Emissions / Emissions to air,kilogram,1.0096849107436918e-12
Ethyl Amine,Emissions / Emissions to air,kilogram,1.0045443141926847e-12
1-pentene,Emissions / Emissions to water,kilogram,1.0012673288874083e-12
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,9.927740342174946e-13
Iodine,Emissions / Emissions to air,kilogram,9.768877589801805e-13
Chloroform,Emissions / Emissions to air,kilogram,9.299447439460982e-13
Furan,Emissions / Emissions to air,kilogram,8.983193232063689e-13
CFC-10,Emissions / Emissions to water,kilogram,8.962726573361567e-13
Ethyl Benzene,Emissions / Emissions to air,kilogram,8.923711999844718e-13
Aldrin,Emissions / Emissions to soil,kilogram,8.745851584410887e-13
Naphthalene,Emissions / Emissions to water,kilogram,8.431005042731169e-13
Flurtamone,Emissions / Emissions to soil,kilogram,8.418843691011793e-13
Tert-butylamine,Emissions / Emissions to air,kilogram,8.243894200901751e-13
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,8.216010488070913e-13
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,8.130400996625992e-13
Molybdenum,Emissions / Emissions to soil,kilogram,7.938979498788342e-13
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,7.93131340295878e-13
Cfc 113,Emissions / Emissions to air,kilogram,7.576635932961703e-13
Mecoprop-P,Emissions / Emissions to soil,kilogram,7.505038972965639e-13
Thallium,Emissions / Emissions to air,kilogram,7.04015377227908e-13
Sodium carbonate,Emissions / Emissions to air,kilogram,7.036844695113063e-13
Formic Acid,Emissions / Emissions to water,kilogram,7.034589827143028e-13
Trimethylamine,Emissions / Emissions to water,kilogram,6.947821644049583e-13
Tungsten,Emissions / Emissions to air,kilogram,6.819988689801703e-13
Acetonitrile,Emissions / Emissions to water,kilogram,6.808081379685069e-13
Dipropylamine,Emissions / Emissions to air,kilogram,6.757464030422206e-13
Thorium,air,kilogram,6.609320251387308e-13
Uranium,air,kilogram,6.577164602693115e-13
Beryllium(2+),Emissions / Emissions to air,kilogram,6.450323885712692e-13
Trifluoromethane,Emissions / Emissions to air,kilogram,6.449279246545545e-13
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,6.448676901099438e-13
Dimethenamid,Emissions / Emissions to soil,kilogram,6.175401609274617e-13
Chlorpyrifos,Emissions / Emissions to soil,kilogram,5.909463125189836e-13
2-Nitrobenzoic Acid,air,kilogram,5.858202555194426e-13
Methyl Lactate,Emissions / Emissions to air,kilogram,5.811238019819993e-13
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,5.773169783312077e-13
Ruthenium-103,air,kilo Becquerel,5.698616582244739e-13
Chromium(3+),Emissions / Emissions to soil,kilogram,5.68875811074261e-13
antimony,Emissions / Emissions to soil,kilogram,5.646645650507265e-13
Nitric Acid,Emissions / Emissions to water,kilogram,5.608025106423639e-13
Hexachlorobenzene,Emissions / Emissions to air,kilogram,5.529307109125552e-13
Pentan-1-ol,Emissions / Emissions to air,kilogram,5.520703078376731e-13
Cyprodinil,Emissions / Emissions to soil,kilogram,5.484306295938677e-13
Lactic Acid,Emissions / Emissions to air,kilogram,5.293493164448725e-13
Alachlor,Emissions / Emissions to soil,kilogram,5.082179972806516e-13
2-nitrotoluene,Emissions / Emissions to air,kilogram,5.05868221681295e-13
kresoxim methyl,Emissions / Emissions to soil,kilogram,4.931170530229277e-13
Dichloromethane,Emissions / Emissions to air,kilogram,4.758898116929123e-13
Fluorine,Emissions / Emissions to air,kilogram,4.746629350483142e-13
Acetonitrile,Emissions / Emissions to air,kilogram,4.730075888832815e-13
Cyproconazole,Emissions / Emissions to soil,kilogram,4.656897903918082e-13
Anthranilic Acid,Emissions / Emissions to air,kilogram,4.5366005954556656e-13
Dichromate,water,kilogram,4.4975141525783953e-13
Ethylene Oxide,Emissions / Emissions to water,kilogram,4.447827835748343e-13
Propylamine,Emissions / Emissions to water,kilogram,4.4175667465549293e-13
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,4.416818589144526e-13
1-pentene,Emissions / Emissions to air,kilogram,4.396339502455308e-13
Isopropylamine,Emissions / Emissions to air,kilogram,4.3916616409599636e-13
L-Alaninol,air,kilogram,4.2651374849846727e-13
Bas 480f,Emissions / Emissions to soil,kilogram,4.1493377510782846e-13
Tetrachloroethylene,Emissions / Emissions to air,kilogram,4.0767275107678064e-13
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,3.790229536397239e-13
Lithium,Emissions / Emissions to soil,kilogram,3.682583090432881e-13
Propiconazole,Emissions / Emissions to soil,kilogram,3.487837174234021e-13
Plutonium,Emissions / Emissions to air,kilo Becquerel,3.390254054295429e-13
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,3.365701196619812e-13
Uranium,air,kilogram,3.3642578814841206e-13
Terbufos,Emissions / Emissions to soil,kilogram,3.3092551636311064e-13
Methyl Acetate,Emissions / Emissions to water,kilogram,3.255516455129413e-13
Dithianon,Emissions / Emissions to soil,kilogram,3.175202172439883e-13
Fluoride Ion,Emissions / Emissions to air,kilogram,3.1472097830717245e-13
Tetrachloroethylene,Emissions / Emissions to air,kilogram,3.0816389019240493e-13
Simazine,Emissions / Emissions to soil,kilogram,2.984259841856551e-13
Trichloroethane,Emissions / Emissions to air,kilogram,2.983909334001285e-13
Cyclohexane,Emissions / Emissions to air,kilogram,2.9734476731152827e-13
HCFC-140,Emissions / Emissions to air,kilogram,2.9180029364944893e-13
Vanadium,Emissions / Emissions to soil,kilogram,2.9000359568006973e-13
Flusilazole,Emissions / Emissions to soil,kilogram,2.8979787948766356e-13
Antimony,Emissions / Emissions to soil,kilogram,2.855813660177536e-13
CFC-12,Emissions / Emissions to air,kilogram,2.8501986595504164e-13
"Pesticides, Unspecified",soil,kilogram,2.8399565061947484e-13
Trimethylamine,Emissions / Emissions to air,kilogram,2.811279937750608e-13
Strontium,Emissions / Emissions to water,kilogram,2.809083221858249e-13
Sulfur,Emissions / Emissions to air,kilogram,2.804107904903066e-13
Methyl Formate,Emissions / Emissions to air,kilogram,2.7699264857323903e-13
Cyclohexane,Emissions / Emissions to air,kilogram,2.713064164051337e-13
Sodium Dichromate,air,kilogram,2.673211093036329e-13
Rhenium,Resources / Resources from ground,kilogram,2.643436298109721e-13
Parathion,Emissions / Emissions to soil,kilogram,2.475175765797966e-13
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,2.4621997963240386e-13
Fluoride Ion,Emissions / Emissions to air,kilogram,2.3667377356160294e-13
Trimethyl borate,Emissions / Emissions to air,kilogram,2.3033524925719094e-13
Pentachlorophenol,Emissions / Emissions to air,kilogram,2.231728832096158e-13
Dicamba,Emissions / Emissions to soil,kilogram,2.1273869935794148e-13
Particles (PM2.5),Emissions / Emissions to air,kilogram,2.069491020167274e-13
"1,3-Butadiene",Emissions / Emissions to air,kilogram,2.0481743831459997e-13
Terpenes,air,kilogram,2.0026395053128437e-13
Mesotrione,Emissions / Emissions to soil,kilogram,1.9206276221157874e-13
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,1.9095499442516837e-13
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,1.8978639252267862e-13
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,1.897463062607622e-13
Propylamine,Emissions / Emissions to air,kilogram,1.8406409630632938e-13
Selenium,Emissions / Emissions to water,kilogram,1.769853322010145e-13
Ammonia,Emissions / Emissions to soil,kilogram,1.745815846736037e-13
Triadimenol,Emissions / Emissions to soil,kilogram,1.7440005938468181e-13
Vinylidene chloride,Emissions / Emissions to air,kilogram,1.6860029697467262e-13
Plutonium,Emissions / Emissions to water,kilo Becquerel,1.5190333833546675e-13
Dichloroacetylene,Emissions / Emissions to air,kilogram,1.488327443943722e-13
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,1.478927845622731e-13
Glufosinate,soil,kilogram,1.462540225034444e-13
Methyl Acetate,Emissions / Emissions to air,kilogram,1.3564637402854875e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.293219471097179e-13
Acetamide,Emissions / Emissions to soil,kilogram,1.2410474222560997e-13
Tebupirimfos,Emissions / Emissions to soil,kilogram,1.2410474222560997e-13
Platinum,air,kilogram,1.1863955606265276e-13
Methyl Formate,Emissions / Emissions to water,kilogram,1.1058721387605344e-13
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,9.750595256990504e-14
Fluroxypyr,Emissions / Emissions to soil,kilogram,9.525443249375639e-14
Propanal,Emissions / Emissions to air,kilogram,9.257220317141687e-14
Phosphate,Emissions / Emissions to soil,kilogram,8.355402263703631e-14
Fenbuconazole,Emissions / Emissions to soil,kilogram,8.298511675075763e-14
Bromoxynil,Emissions / Emissions to soil,kilogram,7.97779369982924e-14
Silver(1+),Emissions / Emissions to air,kilogram,7.707128945604827e-14
Paraquat,Emissions / Emissions to soil,kilogram,7.534562427743733e-14
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,7.257691202197407e-14
Fluquinconazole,Emissions / Emissions to soil,kilogram,7.216175205585556e-14
Isoxaflutole,Emissions / Emissions to soil,kilogram,7.091331155658273e-14
"Gravel, resource correction",resources / in ground,kilogram,6.315977486727848e-14
Sodium Hydroxide,Emissions / Emissions to air,kilogram,5.3898321450442274e-14
Pentachlorobenzene,Emissions / Emissions to air,kilogram,5.27173009327711e-14
Cumene,Emissions / Emissions to air,kilogram,5.166359887039316e-14
Curium,Emissions / Emissions to water,kilo Becquerel,5.063279600332445e-14
Pentachlorophenol,Emissions / Emissions to air,kilogram,4.8751335927637694e-14
CFC-114,Emissions / Emissions to air,kilogram,4.846047642709055e-14
Chloroethane,Emissions / Emissions to water,kilogram,4.4151193355428664e-14
Isoprene,Emissions / Emissions to air,kilogram,4.1690931252610175e-14
Flumetsulam,Emissions / Emissions to soil,kilogram,4.1366610794871813e-14
Methanethiol,Emissions / Emissions to air,kilogram,3.917848646053126e-14
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,3.848670420045427e-14
Cadmium(2+),Emissions / Emissions to air,kilogram,3.839214745552991e-14
Chromium(3+),Emissions / Emissions to water,kilogram,3.717448029328708e-14
Chlorine Dioxide,Emissions / Emissions to air,kilogram,3.702681294390788e-14
Copper(2+),Emissions / Emissions to air,kilogram,3.696166933180973e-14
Fipronil,Emissions / Emissions to soil,kilogram,3.5457269944613357e-14
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,3.405359748169743e-14
Nicosulfuron,Emissions / Emissions to soil,kilogram,3.250198535316214e-14
Phosphine,Emissions / Emissions to air,kilogram,3.238972317408195e-14
Amidosulfuron,Emissions / Emissions to soil,kilogram,3.175202265629349e-14
Silver,Emissions / Emissions to soil,kilogram,2.8303368526815467e-14
Methyl Chloride,Emissions / Emissions to water,kilogram,2.703727809515936e-14
Bifenthrin,Emissions / Emissions to soil,kilogram,2.6592644502903678e-14
Propylene Oxide,Emissions / Emissions to water,kilogram,2.477811343074061e-14
Vanadium,Resources / Resources from ground,kilogram,2.4406294960643974e-14
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,2.3637361656243147e-14
Ozone,air,kilogram,2.077674816809794e-14
Sulfuric acid,Emissions / Emissions to soil,kilogram,2.06990886600388e-14
1-pentene,Emissions / Emissions to air,kilogram,1.8599680024349582e-14
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,1.8487641313608722e-14
Platinum,air,kilogram,1.834162232907293e-14
Pyrite,soil,kilogram,1.8140859396254162e-14
Tribenuron,soil,kilogram,1.8136752821431688e-14
Anthracene,Emissions / Emissions to water,kilogram,1.7181462114045127e-14
Naphthalene,Emissions / Emissions to air,kilogram,1.674895651509284e-14
Tellurium,Emissions / Emissions to air,kilogram,1.5683472935950372e-14
Waste Heat,air,megajoule,1.5282652716455627e-14
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,1.5246446719289783e-14
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,1.4773964547177447e-14
Rimsulfuron,Emissions / Emissions to soil,kilogram,1.4773964547177447e-14
Sulfide ion,soil,kilogram,1.4570553741818453e-14
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,1.443235041117111e-14
Propylene Oxide,Emissions / Emissions to air,kilogram,1.3718132132802388e-14
Permethrin,Emissions / Emissions to soil,kilogram,1.3295708957525194e-14
"Chlorinated Solvents, Unspecified",water,kilogram,1.253588389448865e-14
Pentachlorobenzene,Emissions / Emissions to water,kilogram,1.2498460449543166e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.2298853426608889e-14
Silver(1+),Emissions / Emissions to air,kilogram,1.1328211151269436e-14
Lithium,Emissions / Emissions to air,kilogram,1.1302284123592549e-14
Difenoconazole,Emissions / Emissions to soil,kilogram,1.1142809547447107e-14
Hexachlorobenzene,Emissions / Emissions to water,kilogram,1.096937975209259e-14
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,1.0472534070686594e-14
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,8.890173107514037e-15
CFC-12,Emissions / Emissions to air,kilogram,8.635340859025261e-15
2-chlorophenol,Emissions / Emissions to water,kilogram,8.465602058232383e-15
Fluorine,Emissions / Emissions to water,kilogram,8.243187405361747e-15
Silicon,Resources / Resources from ground,kilogram,8.042539162355427e-15
Acenaphthene,Emissions / Emissions to air,kilogram,7.862595369464348e-15
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,7.274046446256597e-15
Magnesium,Resources / Resources from ground,kilogram,7.249110555818856e-15
Thorium-234,air,kilo Becquerel,6.610502953231608e-15
Protactinium-234,air,kilo Becquerel,6.4968022271910775e-15
Cyfluthrin,Emissions / Emissions to soil,kilogram,6.2049912702720194e-15
Esfenvalerate,Emissions / Emissions to soil,kilogram,6.013506906538249e-15
nickel,Emissions / Emissions to soil,kilogram,5.943224190004813e-15
Dichloromethane,Emissions / Emissions to water,kilogram,5.867566140812008e-15
Sodium borohydride,Emissions / Emissions to air,kilogram,5.286147822842441e-15
Phenanthrene,Emissions / Emissions to air,kilogram,5.25723968993991e-15
Chrysene,Emissions / Emissions to water,kilogram,4.9001346932423e-15
Acenaphthene,Emissions / Emissions to air,kilogram,4.837591313852989e-15
Iodosulfuron,soil,kilogram,4.810838025056784e-15
Anthracene,Emissions / Emissions to water,kilogram,4.773949246307455e-15
Hydrogen cyanide,Emissions / Emissions to air,kilogram,4.528712321509898e-15
Foramsulfuron,Emissions / Emissions to soil,kilogram,4.432066705367906e-15
Trichloroethylene,Emissions / Emissions to water,kilogram,4.382648398751087e-15
PFC-318,Emissions / Emissions to air,kilogram,4.102317993747642e-15
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,4.102317993747642e-15
Tetrachloroethylene,Emissions / Emissions to water,kilogram,3.9692052168171834e-15
sea water,Emissions / Emissions to water,kilogram,3.664877616509382e-15
fluorane,Emissions / Emissions to water,kilogram,3.584425357833252e-15
2-methyl-2-butene,Emissions / Emissions to water,kilogram,3.551116668230909e-15
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,3.532142753248514e-15
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,3.4419793010955567e-15
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,3.3794518947157223e-15
Boron Trifluoride,air,kilogram,3.279989866144578e-15
Chlorobenzene,Emissions / Emissions to water,kilogram,3.108145248577616e-15
vanadium,Emissions / Emissions to soil,kilogram,2.809005308191281e-15
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,2.7889326928703308e-15
Prosulfuron,Emissions / Emissions to soil,kilogram,2.659264493910135e-15
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,2.408927725737321e-15
Ethylene Oxide,Emissions / Emissions to air,kilogram,2.342721083940136e-15
Sodium nitrate,resources / in ground,kilogram,2.0781557413319686e-15
Imazethapyr,Emissions / Emissions to soil,kilogram,2.0683304961238236e-15
Sulfur Trioxide,Emissions / Emissions to water,kilogram,1.9549362033000517e-15
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,1.6830450759376195e-15
Nitrobenzene,Emissions / Emissions to water,kilogram,1.6509257066076241e-15
Fluorene,Emissions / Emissions to air,kilogram,1.6489843621860537e-15
cobalt,Emissions / Emissions to soil,kilogram,1.6419948784334102e-15
Fluoranthene,Emissions / Emissions to water,kilogram,1.562730165001762e-15
2-methyl-2-butene,Emissions / Emissions to air,kilogram,1.4796097043933662e-15
Hydrogen Chloride,Emissions / Emissions to water,kilogram,1.3905688450652008e-15
4-chlorophenol,Emissions / Emissions to air,kilogram,1.34129584955504e-15
Cadmium(2+),Emissions / Emissions to soil,kilogram,1.2234801359267819e-15
Sulfur Trioxide,Emissions / Emissions to air,kilogram,1.2036435918717475e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,1.0468156988873796e-15
Acenaphthylene,Emissions / Emissions to air,kilogram,1.0189237303205192e-15
