flow,compartment,unit,amount
Aluminium,Emissions / Emissions to water,kilogram,1.9054542768474334e-08
Lanthanum,natural resource,kilogram,1.904114150436333e-08
Sulfide ion,water,kilogram,1.8772338045451867e-08
Toluene,Emissions / Emissions to water,kilogram,1.815817958045445e-08
Acetylene,Emissions / Emissions to air,kilogram,1.7921752992465547e-08
"Radioactive species, unspecified",emissions to air / low. pop.,kilo Becquerel,1.7921671727737655e-08
Antimony-122,water,kilo Becquerel,1.7871095746427534e-08
Isobutane,Emissions / Emissions to air,kilogram,1.7849717256471306e-08
Fluorine,Emissions / Emissions to air,kilogram,1.778332192200482e-08
Sulfur hexafluoride,Emissions / Emissions to air,kilogram,1.742655131545425e-08
Potassium,soil,kilogram,1.7348524133287764e-08
Tebutam,soil,kilogram,1.7270398544493173e-08
Nickel,Emissions / Emissions to air,kilogram,1.7143562454764085e-08
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to air,kilogram,1.7030911234489038e-08
Cobalt,Resources / Resources from ground,kilogram,1.6904395090265228e-08
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,1.6660649566004366e-08
Titanium,Emissions / Emissions to air,kilogram,1.6348002055878458e-08
"Volume Occupied, Final Repository For Low-active Radioactive Waste",land use,cubic meter,1.630511754046894e-08
Pentachlorophenol,Emissions / Emissions to air,kilogram,1.625748691876583e-08
Molybdenum,Emissions / Emissions to air,kilogram,1.625066857293927e-08
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,1.5719095899161632e-08
Boron,Emissions / Emissions to air,kilogram,1.5689419962923823e-08
Phosphorus,Emissions / Emissions to air,kilogram,1.5689419962923823e-08
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to water,kilogram,1.551546980780974e-08
Mercury,Emissions / Emissions to air,kilogram,1.5365512926877694e-08
"Acidity, unspecified",emissions to water / unspecified,kilogram,1.5089230380629827e-08
Ethanol,Emissions / Emissions to water,kilogram,1.4837623234084822e-08
Calcium,Emissions / Emissions to air,kilogram,1.4622844885619448e-08
Manganese,Emissions / Emissions to soil,kilogram,1.4527409311637883e-08
Decane,Emissions / Emissions to water,kilogram,1.4343663400230922e-08
"1,3-Butadiene",Emissions / Emissions to air,kilogram,1.4306774259376339e-08
Hexafluoroethane,Emissions / Emissions to air,kilogram,1.4153668298303994e-08
Acetaldehyde,Emissions / Emissions to water,kilogram,1.405260336792792e-08
Ethylene Oxide,Emissions / Emissions to water,kilogram,1.3654505710269327e-08
Chlorine,Emissions / Emissions to air,kilogram,1.339108452597655e-08
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,1.3143080609014068e-08
Black carbon,emissions to air / unspecified,kilogram,1.3106034817477312e-08
Chromium,Emissions / Emissions to soil,kilogram,1.3022004190874327e-08
Lead,Emissions / Emissions to water,kilogram,1.2721086028224835e-08
Tebuconazole,Emissions / Emissions to soil,kilogram,1.2636384351062954e-08
Trifluoromethane,Emissions / Emissions to air,kilogram,1.2506157699699957e-08
Napropamide,Emissions / Emissions to soil,kilogram,1.2296211144495234e-08
Iron-59,water,kilo Becquerel,1.1966793020673595e-08
Thorium-228,water,kilo Becquerel,1.1768497207453714e-08
Xylene,Emissions / Emissions to water,kilogram,1.158909647658559e-08
Olivine,soil,kilogram,1.1487682999650693e-08
"Radioactive Species, Other Beta Emitters",air,kilo Becquerel,1.137915306398406e-08
Nickel,Emissions / Emissions to soil,kilogram,1.1332037693134095e-08
Benzene,Emissions / Emissions to water,kilogram,1.1190059895706372e-08
Benzo[a]pyrene,Emissions / Emissions to water,kilogram,1.0886189336081013e-08
Cadmium,Emissions / Emissions to water,kilogram,1.0658870056345204e-08
Neodymium,natural resource,kilogram,1.051993553605873e-08
Hexafluoroethane,Emissions / Emissions to air,kilogram,9.962556459408579e-09
Cadmium,Emissions / Emissions to air,kilogram,9.925738999233786e-09
CFC-114,Emissions / Emissions to air,kilogram,9.837608516581624e-09
Cerium-144,water,kilo Becquerel,9.528615509190377e-09
Water,air,cubic meter,9.184853779348226e-09
Antimony,Emissions / Emissions to air,kilogram,9.170876892961391e-09
Copper,Emissions / Emissions to soil,kilogram,9.128953084841232e-09
Cadmium,Resources / Resources from ground,kilogram,9.055538424669248e-09
Carbofuran,Emissions / Emissions to soil,kilogram,8.636989943277312e-09
Nitrate,Emissions / Emissions to air,kilogram,8.60380416733636e-09
Vanadium(2+),Emissions / Emissions to air,kilogram,8.598908469795257e-09
Phenol,Emissions / Emissions to air,kilogram,8.510677493873325e-09
Sodium Hydroxide,Emissions / Emissions to air,kilogram,8.454907566776659e-09
Endosulfan,Emissions / Emissions to soil,kilogram,8.451887348249873e-09
Acrolein,Emissions / Emissions to air,kilogram,7.775994365147724e-09
"Hydrocarbons, Aromatic",Emissions / Emissions to air,kilogram,7.726152571393662e-09
Sulfate Ion,soil,kilogram,7.701098084211123e-09
Lead(2+),Emissions / Emissions to soil,kilogram,7.657643156910513e-09
Butyl acetate,Emissions / Emissions to water,kilogram,7.527804764002867e-09
Cobalt,Emissions / Emissions to air,kilogram,7.500308397548599e-09
Mercury(2+),Emissions / Emissions to water,kilogram,7.384695167637531e-09
Sodium,air,kilogram,7.172712528569071e-09
Potassium,air,kilogram,7.1239382019215455e-09
Carbendazim,Emissions / Emissions to soil,kilogram,7.02499070125855e-09
Cesium-137,Emissions / Emissions to air,kilo Becquerel,7.010255237353422e-09
Silicon,Emissions / Emissions to water,kilogram,6.914440099772394e-09
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,6.885834815337606e-09
sulfur,Emissions / Emissions to water,kilogram,6.754422801010417e-09
(1S)-1-(ethylcarbamoyl)ethyl N-phenylcarbamate,Emissions / Emissions to soil,kilogram,6.688651297980141e-09
Metribuzin,Emissions / Emissions to soil,kilogram,6.6756185468427026e-09
Total Organic Carbon,soil,kilogram,6.598932174665892e-09
Ethylene,Emissions / Emissions to water,kilogram,6.480043225933352e-09
Carbon,soil,kilogram,6.442508107290999e-09
N-propanol,Emissions / Emissions to air,kilogram,6.268430444131761e-09
CFC-10,Emissions / Emissions to air,kilogram,6.177057217965287e-09
Chromium(6+),Emissions / Emissions to air,kilogram,6.020655791225749e-09
Ruthenium-103,water,kilo Becquerel,5.937943324671437e-09
acrylic acid,Emissions / Emissions to water,kilogram,5.921304343365416e-09
Ethylene Oxide,Emissions / Emissions to air,kilogram,5.917860624954206e-09
Fenpiclonil,Emissions / Emissions to soil,kilogram,5.859017674314009e-09
Lead(2+),Emissions / Emissions to water,kilogram,5.827626816587368e-09
Propaquizafop,Emissions / Emissions to soil,kilogram,5.8157790843875165e-09
Butanol,Emissions / Emissions to water,kilogram,5.812083461894869e-09
Benzaldehyde,Emissions / Emissions to air,kilogram,5.750174526175467e-09
Cesium-136,water,kilo Becquerel,5.555064218704829e-09
Silicon,Emissions / Emissions to soil,kilogram,5.527760728407388e-09
Acetaldehyde,Emissions / Emissions to water,kilogram,5.427729705785785e-09
Sodium Formate,Emissions / Emissions to water,kilogram,5.31741423329803e-09
"Chlorinated Solvents, Unspecified",water,kilogram,5.308557937168205e-09
Cerium-141,air,kilo Becquerel,5.131666686931249e-09
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,5.122167680772568e-09
Total Organic Carbon,air,kilogram,5.016365687191834e-09
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,4.9796125230019526e-09
Monocrotophos,Emissions / Emissions to soil,kilogram,4.975088342536418e-09
Nitrogen,water,kilogram,4.953177452109779e-09
arsenic,Emissions / Emissions to soil,kilogram,4.943633611708706e-09
Ethanol,Emissions / Emissions to air,kilogram,4.898250052005999e-09
Chromium(3+),Emissions / Emissions to water,kilogram,4.8684886691239314e-09
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,4.819025916584435e-09
Propanal,Emissions / Emissions to air,kilogram,4.783364590398268e-09
Chromium,Emissions / Emissions to water,kilogram,4.681288068601225e-09
Selenium,Emissions / Emissions to air,kilogram,4.6685589891429976e-09
Nitrate,soil,kilogram,4.6127463624589074e-09
Molybdenum,Emissions / Emissions to water,kilogram,4.5561535829189715e-09
Cesium,Emissions / Emissions to water,kilogram,4.511174244716549e-09
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,4.502271032033427e-09
Cobalt-60,Emissions / Emissions to air,kilo Becquerel,4.489030450634313e-09
Sulfite,water,kilogram,4.476321996510918e-09
Uranium,air,kilogram,4.416581620732285e-09
Styrene,Emissions / Emissions to air,kilogram,4.3989379513124075e-09
2-methyl-1-propene,Emissions / Emissions to air,kilogram,4.377070562409946e-09
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,4.271047641003917e-09
"From Agriculture, Mosaic",Land use / Land transformation,square meter,4.19045287815387e-09
Platinum,Resources / Resources from ground,kilogram,4.161595352230049e-09
Chloroacetic Acid,Emissions / Emissions to water,kilogram,4.086784217721369e-09
Glutaraldehyde,Emissions / Emissions to water,kilogram,4.026766008962956e-09
"Volume Occupied, Final Repository For Radioactive Waste",land use,cubic meter,3.993870139958847e-09
Metconazole,Emissions / Emissions to soil,kilogram,3.926742380331863e-09
Tantalum,Resources / Resources from ground,kilogram,3.897812790086127e-09
Sulfur,Emissions / Emissions to water,kilogram,3.867989384915599e-09
Silver,Emissions / Emissions to water,kilogram,3.838585877203424e-09
Propanal,Emissions / Emissions to air,kilogram,3.787951560424469e-09
Tungsten,Emissions / Emissions to air,kilogram,3.775665341736758e-09
Dichloroacetylene,Emissions / Emissions to air,kilogram,3.6854395318630223e-09
Chromium(3+),Emissions / Emissions to air,kilogram,3.614772279327037e-09
Americium-241,Emissions / Emissions to water,kilo Becquerel,3.5574063268704383e-09
Metolachlor,Emissions / Emissions to soil,kilogram,3.3262718797023395e-09
Thorium,air,kilogram,3.3167078667547583e-09
Aclonifen,Emissions / Emissions to soil,kilogram,3.2935855719821757e-09
Metaldehyde,Emissions / Emissions to soil,kilogram,3.2037805941039534e-09
Dichromate,water,kilogram,3.1905519062691155e-09
"To Urban, Continuously Built",Land use / Land transformation,square meter,3.1643509271491852e-09
Phosphorus,Emissions / Emissions to soil,kilogram,3.1195539654533556e-09
Molybdenum,Emissions / Emissions to air,kilogram,3.105284703101121e-09
Selenium,Emissions / Emissions to air,kilogram,3.0846246066247347e-09
Lithium,Resources / Resources from ground,kilogram,3.0792162492028714e-09
Silicium Tetrafluoride,air,kilogram,3.004766088097234e-09
Ethyl Cellulose,air,kilogram,2.9891647982606645e-09
Cesium,Emissions / Emissions to water,kilogram,2.9865651892903157e-09
Potassium-40,air,kilo Becquerel,2.8668471250844843e-09
Ozone,air,kilogram,2.8282226357252246e-09
Thallium,Emissions / Emissions to air,kilogram,2.761390059306594e-09
calcium,Emissions / Emissions to soil,kilogram,2.740966295727969e-09
Chlorine,Emissions / Emissions to air,kilogram,2.673744510559121e-09
Silver,Emissions / Emissions to water,kilogram,2.6597177492051507e-09
Ethyl Benzene,Emissions / Emissions to water,kilogram,2.6502214692562456e-09
Vinyl Chloride,Emissions / Emissions to air,kilogram,2.6065442277418466e-09
Potassium,air,kilogram,2.6007367244643526e-09
Butene,Emissions / Emissions to water,kilogram,2.578830482968468e-09
Ethanol,Emissions / Emissions to air,kilogram,2.5415187085941408e-09
Methyl acrylate,Emissions / Emissions to air,kilogram,2.52855381536863e-09
Fluazifop-p-butyl,Emissions / Emissions to soil,kilogram,2.5068066474168602e-09
Acrylic Acid,Emissions / Emissions to air,kilogram,2.5018697822924153e-09
Chromium(6+),Emissions / Emissions to air,kilogram,2.4954476849826677e-09
Ethanolamine,Emissions / Emissions to air,kilogram,2.396852003401639e-09
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,2.370879714560338e-09
Strontium,Emissions / Emissions to air,kilogram,2.3311895772274447e-09
Hydrogen Peroxide,Emissions / Emissions to air,kilogram,2.2593278373908674e-09
Sodium Formate,Emissions / Emissions to air,kilogram,2.21333990826221e-09
Palladium,Resources / Resources from ground,kilogram,2.213087375837484e-09
Beryllium(2+),Emissions / Emissions to air,kilogram,2.2074461108134214e-09
Scandium,air,kilogram,2.1993393439414316e-09
Cumene,Emissions / Emissions to air,kilogram,2.1811535401089245e-09
Mercury(2+),Emissions / Emissions to water,kilogram,2.1419329608289163e-09
Chloroform,Emissions / Emissions to air,kilogram,2.098582493805079e-09
Isoprene,Emissions / Emissions to air,kilogram,2.089685520608307e-09
"From Urban, Continuously Built",Land use / Land transformation,square meter,2.0274345514051728e-09
Nitric oxide,Emissions / Emissions to air,kilogram,1.9804356106313927e-09
Tin atom,Emissions / Emissions to air,kilogram,1.946508580152179e-09
Chloroform,Emissions / Emissions to air,kilogram,1.925802282097255e-09
Formate,water,kilogram,1.9184563859350983e-09
lead,Emissions / Emissions to soil,kilogram,1.8909342540674525e-09
Cobalt,Emissions / Emissions to water,kilogram,1.88729988447002e-09
Formic Acid,Emissions / Emissions to air,kilogram,1.8472044286296615e-09
Lanthanum-140,air,kilo Becquerel,1.8091683589793942e-09
Sulfur,Emissions / Emissions to soil,kilogram,1.8069821209630256e-09
Borax (B4Na2O7.10H2O),water,kilogram,1.8051190041145305e-09
"Nitrogen, Total (excluding N2)",Emissions / Emissions to water,kilogram,1.7990103313340976e-09
Sulfuric acid,Emissions / Emissions to air,kilogram,1.7601318862787193e-09
Vanadium(2+),Emissions / Emissions to water,kilogram,1.7524048185825092e-09
Titanium,Emissions / Emissions to air,kilogram,1.7361950345112934e-09
Helium,air,kilogram,1.7103597718601971e-09
Vinyl Acetate,Emissions / Emissions to air,kilogram,1.7007541090221179e-09
Bentazon,Emissions / Emissions to soil,kilogram,1.6953066937394395e-09
Nitric Acid,Emissions / Emissions to air,kilogram,1.6801550798297438e-09
Tellurium-132,water,kilo Becquerel,1.6645423543606772e-09
Cadmium(2+),Emissions / Emissions to soil,kilogram,1.650184193140093e-09
Bromotrifluoromethane,Emissions / Emissions to air,kilogram,1.6335232657240913e-09
Chlorine,Emissions / Emissions to soil,kilogram,1.5973200607661875e-09
Chloride,Emissions / Emissions to air,kilogram,1.5842721319635975e-09
O-xylene,Emissions / Emissions to air,kilogram,1.575130010429127e-09
Cesium-134,Emissions / Emissions to air,kilo Becquerel,1.5452660513811645e-09
Tin atom,Emissions / Emissions to air,kilogram,1.5416360044797679e-09
Tellurium,Resources / Resources from ground,kilogram,1.54078791505744e-09
Dimethyl Formamide,Emissions / Emissions to air,kilogram,1.5278859660032463e-09
Chloroethane,Emissions / Emissions to air,kilogram,1.4418592652640437e-09
Silver,Emissions / Emissions to air,kilogram,1.3980166787719776e-09
Phosphorus,Emissions / Emissions to air,kilogram,1.3802495697349232e-09
Indium,Resources / Resources from ground,kilogram,1.3658436638600775e-09
Barium,Emissions / Emissions to water,kilogram,1.3259259873044154e-09
Ethyl Acetate,Emissions / Emissions to air,kilogram,1.289449714479852e-09
Cadmium,Emissions / Emissions to air,kilogram,1.2755626677671213e-09
Cobalt-60,Emissions / Emissions to air,kilo Becquerel,1.1917187494410884e-09
Beryllium,Emissions / Emissions to air,kilogram,1.1786199229157342e-09
Titanium,Emissions / Emissions to soil,kilogram,1.162726706367606e-09
Arsenic,Emissions / Emissions to air,kilogram,1.1613264265114753e-09
Zirconium-95,air,kilo Becquerel,1.160734743043213e-09
Praseodymium,natural resource,kilogram,1.1162059891512938e-09
Prochloraz,Emissions / Emissions to soil,kilogram,1.0941676991154148e-09
Titanium,Emissions / Emissions to water,kilogram,1.0639389742426666e-09
Methanol,Emissions / Emissions to water,kilogram,1.0368815812045167e-09
Chloride,Emissions / Emissions to soil,kilogram,1.0186328644403927e-09
Hcfc 124,Emissions / Emissions to air,kilogram,9.964277296283513e-10
Cfc 113,Emissions / Emissions to air,kilogram,9.964263774179473e-10
Volatile Organic Compound,Emissions / Emissions to air,kilogram,9.953731771593856e-10
Aluminium,Emissions / Emissions to soil,kilogram,9.949925462785821e-10
"1,3-Butadiene",Emissions / Emissions to air,kilogram,9.84649389436563e-10
CFC-10,Emissions / Emissions to air,kilogram,9.353299148445315e-10
iodide,Emissions / Emissions to water,kilogram,9.326823025165114e-10
Sodium Dichromate,air,kilogram,9.198796895530064e-10
Radium-228,air,kilo Becquerel,8.913366291510289e-10
Molybdenum,Emissions / Emissions to water,kilogram,8.7172902128686e-10
Triethylene Glycol,Emissions / Emissions to water,kilogram,8.615307005054512e-10
Antimony,Emissions / Emissions to air,kilogram,8.418713816845212e-10
Zinc-65,air,kilo Becquerel,8.408650162948415e-10
"Oils, Unspecified",Emissions / Emissions to air,kilogram,8.396673799636689e-10
Samarium,natural resource,kilogram,7.965094688369413e-10
Thorium-232,emissions to air / unspecified,kilo Becquerel,7.542078869934408e-10
Mercury,Emissions / Emissions to air,kilogram,6.428836003633133e-10
Carbon disulfide,Emissions / Emissions to water,kilogram,6.418391134673365e-10
Carbon Monoxide (fossil),Emissions / Emissions to air,kilogram,6.41135041884866e-10
Tin atom,Emissions / Emissions to soil,kilogram,6.270522126036926e-10
Uranium-234,Emissions / Emissions to water,kilo Becquerel,5.774808201475715e-10
Potassium,Resources / Resources from ground,kilogram,5.634629247678759e-10
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,5.540541631201319e-10
HFC-134a,Emissions / Emissions to air,kilogram,5.468403924669802e-10
Arsenic,Emissions / Emissions to soil,kilogram,5.437389632955466e-10
HFC-134a,Emissions / Emissions to air,kilogram,5.394244972964439e-10
Methyl Acetate,Emissions / Emissions to air,kilogram,5.337234259787213e-10
Gallium,Resources / Resources from ground,kilogram,5.309905399501673e-10
Trichloroethylene,Emissions / Emissions to air,kilogram,5.066520776158192e-10
"Particulates, unspecified",emissions to air / unspecified,kilogram,4.928809732473341e-10
Acetone,Emissions / Emissions to air,kilogram,4.866481347264655e-10
Feldspar,soil,kilogram,4.809513511786442e-10
Thorium-228,air,kilo Becquerel,4.799504806269088e-10
Thallium,Emissions / Emissions to air,kilogram,4.761589779082623e-10
Linuron,Emissions / Emissions to soil,kilogram,4.667491184879517e-10
Total Organic Carbon,air,kilogram,4.629513280490833e-10
Antimony-125,air,kilo Becquerel,4.625925167690477e-10
Tin-San,water,kilogram,4.5365854602209853e-10
Teflubenzuron,Emissions / Emissions to soil,kilogram,4.4504121844993963e-10
Titanium,Emissions / Emissions to soil,kilogram,4.4274952466722053e-10
"Wood, unspecified, standing/m3",resources / biotic,cubic meter,4.3682293499922053e-10
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,4.3629153201000726e-10
Deltamethrin,Emissions / Emissions to soil,kilogram,4.1611511302263515e-10
Sulfur Trioxide,Emissions / Emissions to air,kilogram,4.0154431068945086e-10
Gadolinium,natural resource,kilogram,3.989378955440927e-10
Phosphorus Trichloride,Emissions / Emissions to air,kilogram,3.973409724504237e-10
Selenium,Emissions / Emissions to water,kilogram,3.907216782358061e-10
Barium,Emissions / Emissions to soil,kilogram,3.8505353665866294e-10
Tin atom,Emissions / Emissions to water,kilogram,3.779232156944281e-10
Chlorotrimethylsilane,Emissions / Emissions to air,kilogram,3.5868262260592063e-10
Hexachlorobenzene,Emissions / Emissions to air,kilogram,3.4401658727025215e-10
Carbon Monoxide (biogenic),Emissions / Emissions to air,kilogram,3.438954541860078e-10
Sulfur Dioxide,Emissions / Emissions to air,kilogram,3.374782405845227e-10
Ethylenediamine,Emissions / Emissions to water,kilogram,3.3500522729589174e-10
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,3.3494885315146597e-10
Chromium-51,air,kilo Becquerel,3.2883627750249104e-10
Monochloramine,Emissions / Emissions to water,kilogram,3.2732412215683893e-10
Vanadium,Emissions / Emissions to water,kilogram,3.2340499550413826e-10
Chloroform,Emissions / Emissions to water,kilogram,3.0466024452858715e-10
Carbon disulfide,Emissions / Emissions to air,kilogram,2.9656846609523726e-10
Mercury(2+),Emissions / Emissions to water,kilogram,2.9281920902085527e-10
Lambda-cyhalothrin,Emissions / Emissions to soil,kilogram,2.927316155266485e-10
Radium-228,water,kilo Becquerel,2.8837866556588066e-10
Octane,Emissions / Emissions to air,kilogram,2.710320713873903e-10
Bromine,Emissions / Emissions to air,kilogram,2.7101981479585287e-10
Isoproturon,Emissions / Emissions to soil,kilogram,2.673453344640214e-10
Thorium-232,emissions to water / groundwater,kilo Becquerel,2.636468780636719e-10
Uranium-235,Emissions / Emissions to air,kilo Becquerel,2.6231053414304383e-10
"Unspecified, Used",Land use / Land occupation,square meter-year,2.5467401885343206e-10
Cobalt,Emissions / Emissions to soil,kilogram,2.495628516850268e-10
tin,Emissions / Emissions to soil,kilogram,2.4550748506887636e-10
Clomazone,Emissions / Emissions to soil,kilogram,2.454679852910777e-10
Ethephon,Emissions / Emissions to soil,kilogram,2.450581733298278e-10
Cobalt,Emissions / Emissions to air,kilogram,2.425182359886637e-10
Barium(2+),Emissions / Emissions to soil,kilogram,2.4003246944343565e-10
Bromochlorodifluoromethane,Emissions / Emissions to air,kilogram,2.358700195074984e-10
Antimony-124,air,kilo Becquerel,2.2754793598845248e-10
Nitrobenzene,Emissions / Emissions to water,kilogram,2.2674292844349265e-10
Antimony,Emissions / Emissions to water,kilogram,2.1533542295747648e-10
Atrazine,Emissions / Emissions to soil,kilogram,2.1506348213531262e-10
Acenaphthene,Emissions / Emissions to water,kilogram,2.1276197745055568e-10
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,2.1257129008173703e-10
"Hydrocarbons, Aliphatic, Unsaturated",air,kilogram,2.0239885597849866e-10
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,2.007673468101754e-10
Iodine-131,Emissions / Emissions to water,kilo Becquerel,1.9057840306065247e-10
"1,4-Butanediol",Emissions / Emissions to air,kilogram,1.9049282964656296e-10
CFC-12,Emissions / Emissions to air,kilogram,1.8303063619231643e-10
Chloroacetic Acid,Emissions / Emissions to air,kilogram,1.7912531085982602e-10
Carbon disulfide,Emissions / Emissions to air,kilogram,1.7686394869046203e-10
Methyl Chloride,Emissions / Emissions to air,kilogram,1.7131132556417012e-10
Lithium,Emissions / Emissions to water,kilogram,1.7039061573268465e-10
Manganese-54,air,kilo Becquerel,1.684005865009387e-10
Trinexapac-ethyl,Emissions / Emissions to soil,kilogram,1.6816289804825624e-10
Mercury(2+),Emissions / Emissions to air,kilogram,1.6300133455114066e-10
Pirimicarb,Emissions / Emissions to soil,kilogram,1.6164651532923284e-10
Europium,natural resource,kilogram,1.5984837649015633e-10
Manganese,Emissions / Emissions to soil,kilogram,1.566826787805093e-10
Beryllium(2+),Emissions / Emissions to water,kilogram,1.5646364356289244e-10
Boron,Emissions / Emissions to air,kilogram,1.5490503865616738e-10
Silver(1+),Emissions / Emissions to air,kilogram,1.466804031071455e-10
Molybdenum,Emissions / Emissions to soil,kilogram,1.4548430522285196e-10
Cfc 113,Emissions / Emissions to air,kilogram,1.4455783994087293e-10
Acenaphthene,Emissions / Emissions to water,kilogram,1.4075854853710598e-10
Zirconium,Emissions / Emissions to air,kilogram,1.3999795140868548e-10
Trifluoromethane,Emissions / Emissions to air,kilogram,1.368773328219006e-10
Cyanide,Emissions / Emissions to air,kilogram,1.359552177805993e-10
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,1.2752896255729402e-10
Trifluoromethane,Emissions / Emissions to air,kilogram,1.1768435747286891e-10
Acetochlor,Emissions / Emissions to soil,kilogram,1.1630367767660307e-10
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,1.1559185241969824e-10
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.1484111230877628e-10
Uranium,emissions to water / unspecified,kilogram,1.0903425253286136e-10
Kerosene,Emissions / Emissions to air,kilogram,1.0542160537704496e-10
Acenaphthylene,Emissions / Emissions to water,kilogram,1.0533807831725796e-10
Dichloromethane,Emissions / Emissions to air,kilogram,1.0527963390812562e-10
Vinyl Chloride,Emissions / Emissions to water,kilogram,1.0472655165722891e-10
Gamma-Butyrolactone,Emissions / Emissions to water,kilogram,1.0398838077088361e-10
Tributyltin,Emissions / Emissions to water,kilogram,9.80902103939607e-11
Magnesium,Emissions / Emissions to water,kilogram,9.710200074247102e-11
Nickel,Emissions / Emissions to soil,kilogram,9.637729886698457e-11
Octene,Emissions / Emissions to air,kilogram,9.496164853787738e-11
Isopropanol,Emissions / Emissions to air,kilogram,9.24068994034278e-11
Metamitron,Emissions / Emissions to soil,kilogram,9.234603540826675e-11
Dimethylamine,Emissions / Emissions to water,kilogram,9.214047567169967e-11
Aldrin,Emissions / Emissions to soil,kilogram,9.162113446401278e-11
Aniline,Emissions / Emissions to water,kilogram,9.011893076183494e-11
Mercury,Emissions / Emissions to soil,kilogram,8.603753573883918e-11
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,8.359550328490413e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,7.800392739812421e-11
Propionic Acid,Emissions / Emissions to water,kilogram,7.650218411652192e-11
"1,4-Butanediol",Emissions / Emissions to water,kilogram,7.619768249622273e-11
Cobalt,Emissions / Emissions to water,kilogram,7.394036512687697e-11
Scandium,air,kilogram,7.298510960452992e-11
Acenaphthylene,Emissions / Emissions to water,kilogram,6.960644565766906e-11
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,6.86907072982867e-11
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,6.833351953000882e-11
Tin(2+),Emissions / Emissions to water,kilogram,6.797409212341763e-11
Plutonium,Emissions / Emissions to air,kilo Becquerel,6.729967337632087e-11
Diatomite,soil,kilogram,6.672498066669754e-11
Naphthalene,Emissions / Emissions to water,kilogram,6.491190668553831e-11
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,6.458710932115273e-11
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,6.271478847441616e-11
Water,air,cubic meter,6.252058910190191e-11
Silver-110,air,kilo Becquerel,6.187669164848458e-11
Stibnite,resources / in ground,kilogram,6.175795761476953e-11
bromine,Emissions / Emissions to soil,kilogram,6.137623143397665e-11
selenium,Emissions / Emissions to soil,kilogram,6.137623143397665e-11
Molybdenum,Emissions / Emissions to water,kilogram,5.984133081435924e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,5.7354546233413775e-11
Sulfuric acid,Emissions / Emissions to air,kilogram,5.694858655603657e-11
Nitrobenzene,Emissions / Emissions to air,kilogram,5.657976171565669e-11
HFC-152a,Emissions / Emissions to air,kilogram,5.60691442706527e-11
Pendimethalin,Emissions / Emissions to soil,kilogram,5.464252152855092e-11
Fenpropimorph,Emissions / Emissions to soil,kilogram,5.352350591906876e-11
Dimethoate,Emissions / Emissions to soil,kilogram,5.2621851622905876e-11
O-chlorotoluene,Emissions / Emissions to water,kilogram,4.860311645580156e-11
Rhodium,natural resource,kilogram,4.644290184376813e-11
Diethylamine,Emissions / Emissions to water,kilogram,4.520544837979055e-11
Methylamine,Emissions / Emissions to water,kilogram,4.5204503114634183e-11
Isobutanol,Emissions / Emissions to water,kilogram,4.4680339383845205e-11
Chromium(3+),Emissions / Emissions to soil,kilogram,4.379882751457845e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,4.354991263281671e-11
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,4.3327702446882166e-11
Acetone,Emissions / Emissions to water,kilogram,4.320627497101624e-11
Ethyl Acetate,Emissions / Emissions to water,kilogram,4.072870758435046e-11
Cobalt,Emissions / Emissions to soil,kilogram,3.93184014429378e-11
Spiroxamine,Emissions / Emissions to soil,kilogram,3.7949806068677956e-11
Formamide,Emissions / Emissions to water,kilogram,3.7947319995976664e-11
Aniline,Emissions / Emissions to air,kilogram,3.748273237936636e-11
Monochloramine,Emissions / Emissions to air,kilogram,3.665569659590306e-11
Antimony-124,air,kilo Becquerel,3.39676139402672e-11
Bromine,Emissions / Emissions to water,kilogram,3.318025800985848e-11
