flow,compartment,unit,amount
strontium,Emissions / Emissions to air,kilogram,1.3031243649721382e-10
Scandium,air,kilogram,1.2835285406425442e-10
Copper,Emissions / Emissions to air,kilogram,1.2667872271512023e-10
Sulfur,Emissions / Emissions to soil,kilogram,1.2623682281574348e-10
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,1.2438687211887214e-10
Tebuconazole,Emissions / Emissions to soil,kilogram,1.238822466625e-10
Trifluoromethane,Emissions / Emissions to air,kilogram,1.2352610568133746e-10
Silicon,Emissions / Emissions to water,kilogram,1.1806026458329186e-10
Cesium-134,Emissions / Emissions to air,kilo Becquerel,1.173054668427932e-10
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,1.1728510314008592e-10
Tungsten,Emissions / Emissions to water,kilogram,1.1603404267551678e-10
Silver,Emissions / Emissions to water,kilogram,1.1568841255879354e-10
Cadmium,Emissions / Emissions to water,kilogram,1.1534775785983947e-10
Cerium-144,water,kilo Becquerel,1.141383585256772e-10
Chlorine,Emissions / Emissions to soil,kilogram,1.115891125605024e-10
Cadmium,Emissions / Emissions to air,kilogram,1.1106231214264813e-10
Potassium,soil,kilogram,1.1061039510422581e-10
Hydroxide,water,kilogram,1.10263767484912e-10
Chromium,Emissions / Emissions to soil,kilogram,1.0878093093948142e-10
Molybdenum,Emissions / Emissions to water,kilogram,1.08553996126902e-10
Bromine,Emissions / Emissions to air,kilogram,1.072563699924256e-10
Vinyl Chloride,Emissions / Emissions to air,kilogram,1.0714778533434959e-10
Nitrate,Emissions / Emissions to air,kilogram,1.0581762238295049e-10
glyphosate,Emissions / Emissions to soil,kilogram,1.0467988900796457e-10
Titanium,Emissions / Emissions to water,kilogram,1.0357083886620154e-10
"Acidity, unspecified",emissions to water / river,kilogram,1.0323603119094918e-10
Ethylenediamine,Emissions / Emissions to air,kilogram,1.0256471383170113e-10
Lead,Emissions / Emissions to water,kilogram,1.0146038041327004e-10
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to air,kilogram,1.0114997892272551e-10
Sulfide ion,water,kilogram,9.919725286353248e-11
Chlorate ion,Emissions / Emissions to water,kilogram,9.863897069642579e-11
"Oils, Unspecified",Emissions / Emissions to air,kilogram,9.826623222527385e-11
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,9.781893986855102e-11
Potassium-40,water,kilo Becquerel,9.682351515502501e-11
Chloroacetic Acid,Emissions / Emissions to water,kilogram,9.671283006886245e-11
Ethanol,Emissions / Emissions to air,kilogram,9.607506279055781e-11
Sulfur,Emissions / Emissions to water,kilogram,9.597031422998222e-11
Styrene,Emissions / Emissions to air,kilogram,9.520399223314044e-11
Ozone,air,kilogram,9.447912306936072e-11
Chromium(3+),Emissions / Emissions to air,kilogram,9.398424431241964e-11
Cerium-141,air,kilo Becquerel,9.322707073024429e-11
Cobalt,Emissions / Emissions to air,kilogram,9.310653460425141e-11
Selenium,Emissions / Emissions to air,kilogram,9.292462882274207e-11
Antimony,Emissions / Emissions to air,kilogram,8.803416123389807e-11
arsenic,Emissions / Emissions to soil,kilogram,8.801192494789926e-11
Endosulfan,Emissions / Emissions to soil,kilogram,8.737145845260547e-11
Arsenic,Emissions / Emissions to water,kilogram,8.568902533301536e-11
Hypochlorite,water,kilogram,8.420281383191704e-11
Carbofuran,Emissions / Emissions to soil,kilogram,8.232811848797922e-11
Iodine,Emissions / Emissions to air,kilogram,8.232438439373001e-11
Cobalt-60,Emissions / Emissions to air,kilo Becquerel,8.141485577986634e-11
Titanium,Emissions / Emissions to soil,kilogram,8.122835102237464e-11
Lanthanum,natural resource,kilogram,7.955424924293509e-11
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to air,kilogram,7.94379324561396e-11
Sodium bromide,resources / unspecified,kilogram,7.53141875550496e-11
Calcium,Emissions / Emissions to air,kilogram,7.306852066445276e-11
Ruthenium-103,water,kilo Becquerel,7.300765354786136e-11
Molybdenum,Emissions / Emissions to air,kilogram,7.299217106522113e-11
Cesium,Emissions / Emissions to water,kilogram,7.229227538897168e-11
Cobalt-60,Emissions / Emissions to air,kilo Becquerel,7.229111069627391e-11
Propylene Oxide,Emissions / Emissions to air,kilogram,7.019979372985912e-11
Propylene Oxide,Emissions / Emissions to water,kilogram,7.013212329434985e-11
Aluminium,Emissions / Emissions to soil,kilogram,6.951017580935428e-11
Carbendazim,Emissions / Emissions to soil,kilogram,6.898779277804053e-11
Hydrogen Sulfide,Emissions / Emissions to air,kilogram,6.840732641013535e-11
Arsenic,Emissions / Emissions to air,kilogram,6.699142429707627e-11
"1,4-Butanediol",Emissions / Emissions to air,kilogram,6.695963976666679e-11
Lead(2+),Emissions / Emissions to water,kilogram,6.660603708332018e-11
Cesium-136,water,kilo Becquerel,6.654124261214899e-11
Methanol,Emissions / Emissions to water,kilogram,6.601788832524962e-11
"Radioactive Species, Other Beta Emitters",air,kilo Becquerel,6.587751223339169e-11
Nickel,Emissions / Emissions to air,kilogram,6.584207405804763e-11
Copper(2+),Emissions / Emissions to soil,kilogram,6.562270120111252e-11
Manganese,Emissions / Emissions to soil,kilogram,6.544694563644169e-11
Decane,Emissions / Emissions to water,kilogram,6.54361199596146e-11
Glutaraldehyde,Emissions / Emissions to water,kilogram,6.513232773482152e-11
O-xylene,Emissions / Emissions to air,kilogram,6.38882566284333e-11
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,6.371707562301002e-11
"Volume Occupied, Final Repository For Low-active Radioactive Waste",land use,cubic meter,6.359738270931101e-11
Metolachlor,Emissions / Emissions to soil,kilogram,6.34121525924281e-11
Molybdenum,Emissions / Emissions to air,kilogram,6.241280045412797e-11
Boron,Emissions / Emissions to air,kilogram,6.025725348682529e-11
Phosphorus,Emissions / Emissions to air,kilogram,6.025725348682529e-11
Hcfc 124,Emissions / Emissions to air,kilogram,5.94709432659372e-11
Cfc 113,Emissions / Emissions to air,kilogram,5.947093846164323e-11
Cyanide,Emissions / Emissions to water,kilogram,5.914695450135888e-11
Selenium,Emissions / Emissions to water,kilogram,5.895757637909048e-11
To Seabed,land use,square meter,5.844933028417864e-11
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,5.769273263091569e-11
Propaquizafop,Emissions / Emissions to soil,kilogram,5.714560369518692e-11
Silver,Emissions / Emissions to water,kilogram,5.6799263633179166e-11
Vinyl Chloride,Emissions / Emissions to air,kilogram,5.623239811056172e-11
Octene,Emissions / Emissions to air,kilogram,5.4907389242056815e-11
CFC-114,Emissions / Emissions to air,kilogram,5.318200796134629e-11
Olivine,soil,kilogram,5.245210701624135e-11
Antimony,Emissions / Emissions to air,kilogram,5.211031099866935e-11
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,5.173918276714511e-11
Monocrotophos,Emissions / Emissions to soil,kilogram,5.143001870558196e-11
Selenium,Emissions / Emissions to air,kilogram,4.982008439603651e-11
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,4.864812900867881e-11
Cesium,Emissions / Emissions to water,kilogram,4.8598061754046425e-11
"Acidity, unspecified",emissions to water / unspecified,kilogram,4.827839489919412e-11
Mercury,Emissions / Emissions to air,kilogram,4.808288569161254e-11
Carbon,soil,kilogram,4.726244834762015e-11
Potassium,air,kilogram,4.625369751458942e-11
Gamma-Butyrolactone,Emissions / Emissions to water,kilogram,4.621224197239768e-11
Mancozeb,Emissions / Emissions to soil,kilogram,4.484026588138591e-11
Neodymium,natural resource,kilogram,4.3830653860964453e-11
Waste Heat,air,megajoule,4.3567903776716846e-11
Antimony,Emissions / Emissions to water,kilogram,4.279978388856196e-11
Zirconium,Resources / Resources from ground,kilogram,4.273631934568955e-11
lead,Emissions / Emissions to soil,kilogram,4.223490159312131e-11
Cadmium,Emissions / Emissions to air,kilogram,4.075926728213756e-11
Vanadium,Emissions / Emissions to water,kilogram,4.0295299258646065e-11
"Nitrogen, Total (excluding N2)",Emissions / Emissions to water,kilogram,3.873879191125313e-11
Metconazole,Emissions / Emissions to soil,kilogram,3.856550424807038e-11
Lead(2+),Emissions / Emissions to soil,kilogram,3.7670004000006566e-11
Stibnite,resources / in ground,kilogram,3.766330275173933e-11
Sodium,air,kilogram,3.6887285377753266e-11
Arsenic,Emissions / Emissions to air,kilogram,3.670573692467594e-11
Molybdenum,Emissions / Emissions to water,kilogram,3.633891216483854e-11
Mercury,Emissions / Emissions to air,kilogram,3.587869746598833e-11
Aclonifen,Emissions / Emissions to soil,kilogram,3.4583725559765376e-11
Chlorothalonil,Emissions / Emissions to soil,kilogram,3.453131798656882e-11
Ethanol,Emissions / Emissions to air,kilogram,3.420645923100521e-11
"Hydrocarbons, Aliphatic, Unsaturated",air,kilogram,3.41248668808225e-11
Fluorine,Emissions / Emissions to air,kilogram,3.291819461088292e-11
Lanthanum-140,air,kilo Becquerel,3.286719206962749e-11
Barium(2+),Emissions / Emissions to air,kilogram,3.166911527203964e-11
Gold,Resources / Resources from ground,kilogram,3.0927064237983806e-11
Scandium,water,kilogram,2.9630490923060523e-11
Isobutane,Emissions / Emissions to air,kilogram,2.929791110222708e-11
Bromotrifluoromethane,Emissions / Emissions to air,kilogram,2.9010402353755222e-11
Cobalt,Emissions / Emissions to air,kilogram,2.880590782429847e-11
Strontium(2+),Emissions / Emissions to air,kilogram,2.859864392933669e-11
Chromium,Emissions / Emissions to water,kilogram,2.7956979951213496e-11
Nickel,Emissions / Emissions to soil,kilogram,2.748052913049092e-11
Barium,Emissions / Emissions to soil,kilogram,2.690564695723881e-11
"1,4-Butanediol",Emissions / Emissions to water,kilogram,2.6784049453890903e-11
Black carbon,emissions to air / unspecified,kilogram,2.573678706639881e-11
Mercury(2+),Emissions / Emissions to water,kilogram,2.511630978165749e-11
Pentachlorophenol,Emissions / Emissions to air,kilogram,2.4758657159444893e-11
Fluazifop-p-butyl,Emissions / Emissions to soil,kilogram,2.463177798453646e-11
Scandium,water,kilogram,2.3933586760063256e-11
Hexafluoroethane,Emissions / Emissions to air,kilogram,2.3654747647121236e-11
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,2.365175066942185e-11
Acetone,Emissions / Emissions to air,kilogram,2.3229565932742524e-11
Chromium(6+),Emissions / Emissions to air,kilogram,2.312310984132327e-11
Beryllium(2+),Emissions / Emissions to water,kilogram,2.301216865573219e-11
Hydrogen Peroxide,Emissions / Emissions to water,kilogram,2.2931375115177615e-11
Ethanol,Emissions / Emissions to water,kilogram,2.26632704666658e-11
Cinnabar,soil,kilogram,2.2450222574450675e-11
Mercury(2+),Emissions / Emissions to water,kilogram,2.2375742043104355e-11
Tributyltin,Emissions / Emissions to water,kilogram,2.1975032809123172e-11
Butene,Emissions / Emissions to water,kilogram,2.182066338380996e-11
Methyl acrylate,Emissions / Emissions to water,kilogram,2.17562288714903e-11
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,2.1543440005189117e-11
Isoprene,Emissions / Emissions to air,kilogram,2.1079192620300333e-11
Propanal,Emissions / Emissions to air,kilogram,2.007228259254695e-11
Tellurium-132,water,kilo Becquerel,1.9938692535249063e-11
Phosphorus,Emissions / Emissions to soil,kilogram,1.988957763314214e-11
Ethylene,Emissions / Emissions to water,kilogram,1.9777217690286675e-11
Cadmium,Emissions / Emissions to water,kilogram,1.9623733651061206e-11
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,1.9254749865058146e-11
Chromium(6+),Emissions / Emissions to air,kilogram,1.9054586472540437e-11
Total Organic Carbon,air,kilogram,1.8631711398413985e-11
Vanadium(2+),Emissions / Emissions to air,kilogram,1.8629420368198133e-11
Total Organic Carbon,soil,kilogram,1.8514146051542475e-11
Formate,water,kilogram,1.804556054920318e-11
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,1.7942207396158695e-11
Selenium,Emissions / Emissions to air,kilogram,1.7930207294093536e-11
Bentazon,Emissions / Emissions to soil,kilogram,1.7662719745468335e-11
Acetaldehyde,Emissions / Emissions to water,kilogram,1.6918152502898106e-11
Methylamine,Emissions / Emissions to water,kilogram,1.6736803793031367e-11
Titanium,Emissions / Emissions to water,kilogram,1.656976552236447e-11
Ethylene Oxide,Emissions / Emissions to air,kilogram,1.6416284255915335e-11
Cobalt,Emissions / Emissions to air,kilogram,1.6172173849257942e-11
Water,air,cubic meter,1.6074671128143632e-11
Uranium-235,Emissions / Emissions to air,kilo Becquerel,1.5507656950975746e-11
Zinc-65,air,kilo Becquerel,1.5276009258020582e-11
"Volume Occupied, Final Repository For Radioactive Waste",land use,cubic meter,1.4997064361537667e-11
Dichloroacetylene,Emissions / Emissions to air,kilogram,1.497746943724819e-11
Tungsten,Emissions / Emissions to air,kilogram,1.4500932793326049e-11
Total Organic Carbon,air,kilogram,1.419017689467274e-11
Zirconium-95,air,kilo Becquerel,1.4015802647565867e-11
Iodine-131,Emissions / Emissions to water,kilo Becquerel,1.4012709693885107e-11
Bromine,Emissions / Emissions to air,kilogram,1.3895049823344585e-11
Tantalum,Resources / Resources from ground,kilogram,1.3762539392120573e-11
Ethylene Oxide,Emissions / Emissions to air,kilogram,1.358425839222139e-11
Dichromate,water,kilogram,1.279304521383423e-11
Uranium,emissions to water / unspecified,kilogram,1.261626583077876e-11
Copper,Emissions / Emissions to soil,kilogram,1.2440727712134151e-11
Titanium,Emissions / Emissions to air,kilogram,1.2381885148023144e-11
Potassium-40,air,kilo Becquerel,1.2373266366310076e-11
N-propanol,Emissions / Emissions to air,kilogram,1.2280353586561846e-11
Tin(2+),Emissions / Emissions to water,kilogram,1.1858988947864844e-11
Manganese,Emissions / Emissions to soil,kilogram,1.0945854803237735e-11
Benzo[a]pyrene,Emissions / Emissions to water,kilogram,1.0910944950415712e-11
Prochloraz,Emissions / Emissions to soil,kilogram,1.0640229577704335e-11
Barium,Emissions / Emissions to water,kilogram,1.0575303732158863e-11
Sodium Chlorate,Emissions / Emissions to air,kilogram,1.040780690005358e-11
Nitrogen,water,kilogram,1.0399592626555734e-11
Chlorine,Emissions / Emissions to air,kilogram,1.0223680257357484e-11
Sulfite,water,kilogram,1.0122388565379432e-11
Thorium-228,water,kilo Becquerel,9.82137973227697e-12
"Chlorinated Solvents, Unspecified",water,kilogram,9.231461643895546e-12
Nitric oxide,Emissions / Emissions to air,kilogram,9.034792477595515e-12
Thallium,Emissions / Emissions to air,kilogram,8.915175430923214e-12
Linuron,Emissions / Emissions to soil,kilogram,8.824054830911665e-12
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,8.783012176232781e-12
Molybdenum,Emissions / Emissions to air,kilogram,8.700648854312145e-12
Borax (B4Na2O7.10H2O),water,kilogram,8.659525611166938e-12
Orbencarb,Emissions / Emissions to soil,kilogram,8.52597070455373e-12
Carbon disulfide,Emissions / Emissions to air,kilogram,8.172422458437386e-12
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,8.059126032558215e-12
Beryllium(2+),Emissions / Emissions to water,kilogram,7.714789715172479e-12
Tin atom,Emissions / Emissions to air,kilogram,7.475818750964405e-12
Tin atom,Emissions / Emissions to air,kilogram,7.352660835165322e-12
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,7.34248787799675e-12
Chloride,Emissions / Emissions to air,kilogram,7.2274856417904625e-12
Nitrate,Emissions / Emissions to air,kilogram,7.096294808267492e-12
"From Agriculture, Mosaic",Land use / Land transformation,square meter,6.991522819738781e-12
Methylamine,Emissions / Emissions to air,kilogram,6.97379050483619e-12
Chloride,Emissions / Emissions to soil,kilogram,6.494557088029782e-12
Nickel,Emissions / Emissions to soil,kilogram,6.454623066426205e-12
Vinyl Acetate,Emissions / Emissions to air,kilogram,6.334813042086767e-12
Ethanolamine,Emissions / Emissions to air,kilogram,6.0292515233314305e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,6.025524332220094e-12
Chromium-51,air,kilo Becquerel,5.9739742043542834e-12
Palladium,Resources / Resources from ground,kilogram,5.8346151582616514e-12
Phosphorus,Emissions / Emissions to air,kilogram,5.741104263631259e-12
Barium(2+),Emissions / Emissions to soil,kilogram,5.5831826939792984e-12
Antimony-125,air,kilo Becquerel,5.5411566466369186e-12
Silver,Emissions / Emissions to air,kilogram,5.369264242756551e-12
Tin atom,Emissions / Emissions to water,kilogram,5.288157047247867e-12
CFC-10,Emissions / Emissions to air,kilogram,5.285605773108567e-12
"To Urban, Continuously Built",Land use / Land transformation,square meter,5.280655264566646e-12
iodide,Emissions / Emissions to water,kilogram,5.0031248532397754e-12
Indium,Resources / Resources from ground,kilogram,4.928094489399541e-12
Cadmium,Emissions / Emissions to air,kilogram,4.8989640773396435e-12
Volatile Organic Compound,Emissions / Emissions to air,kilogram,4.7738998110803436e-12
Praseodymium,natural resource,kilogram,4.650596172975968e-12
Mercury(2+),Emissions / Emissions to water,kilogram,4.634448434964789e-12
Cadmium(2+),Emissions / Emissions to soil,kilogram,4.576679469069275e-12
Dichromate,water,kilogram,4.526649004310233e-12
Beryllium,Emissions / Emissions to air,kilogram,4.526642593565836e-12
Phenol,Emissions / Emissions to air,kilogram,4.393651708100075e-12
Hexafluoroethane,Emissions / Emissions to air,kilogram,4.387907204803513e-12
Feldspar,soil,kilogram,4.356592845119963e-12
Sodium Hydroxide,Emissions / Emissions to air,kilogram,4.3030925964315896e-12
Phosphorus,Emissions / Emissions to soil,kilogram,4.288663059070884e-12
bromine,Emissions / Emissions to soil,kilogram,4.287790533715027e-12
selenium,Emissions / Emissions to soil,kilogram,4.287790533715027e-12
Propanal,Emissions / Emissions to air,kilogram,4.243100049316337e-12
Tin atom,Emissions / Emissions to water,kilogram,4.19728551666966e-12
Butyl acetate,Emissions / Emissions to water,kilogram,4.192032166587397e-12
Deltamethrin,Emissions / Emissions to soil,kilogram,4.088061678025515e-12
Sulfur Trioxide,Emissions / Emissions to air,kilogram,3.925623939151863e-12
Ethylene Oxide,Emissions / Emissions to water,kilogram,3.920726142653766e-12
Radium-228,air,kilo Becquerel,3.8469946437075985e-12
Chloroethane,Emissions / Emissions to air,kilogram,3.825137280081746e-12
Chloroform,Emissions / Emissions to air,kilogram,3.7379160143436176e-12
Vanadium,Emissions / Emissions to water,kilogram,3.622590111324979e-12
Chloroform,Emissions / Emissions to air,kilogram,3.5985452433585313e-12
Butanol,Emissions / Emissions to water,kilogram,3.5177768009451045e-12
Sodium Dichromate,air,kilogram,3.5146239558869843e-12
acrylic acid,Emissions / Emissions to water,kilogram,3.4361462016583964e-12
Nitric Acid,Emissions / Emissions to water,kilogram,3.4186649630387025e-12
Acenaphthene,Emissions / Emissions to water,kilogram,3.414336174652577e-12
"Hydrocarbons, Aromatic",Emissions / Emissions to air,kilogram,3.391557870312532e-12
Samarium,natural resource,kilogram,3.3186069228059357e-12
"From Urban, Continuously Built",Land use / Land transformation,square meter,3.3113963953467194e-12
Thorium-232,emissions to air / unspecified,kilo Becquerel,3.2551491845120373e-12
Antimony,Emissions / Emissions to air,kilogram,3.233316249910876e-12
Nitric Acid,Emissions / Emissions to air,kilogram,3.230727508509777e-12
Manganese-54,air,kilo Becquerel,3.0593362757115454e-12
Diatomite,soil,kilogram,2.951049637146063e-12
Lambda-cyhalothrin,Emissions / Emissions to soil,kilogram,2.8629440007088863e-12
Titanium,Emissions / Emissions to soil,kilogram,2.807404968776521e-12
Cobalt,Emissions / Emissions to soil,kilogram,2.7520413190319553e-12
Thallium,Emissions / Emissions to water,kilogram,2.675906249119034e-12
Uranium-234,Emissions / Emissions to water,kilo Becquerel,2.634480687893496e-12
Monochloramine,Emissions / Emissions to water,kilogram,2.6321328292439443e-12
Potassium,Resources / Resources from ground,kilogram,2.5705307290822534e-12
Fenpiclonil,Emissions / Emissions to soil,kilogram,2.551394759216642e-12
Silicium Tetrafluoride,air,kilogram,2.5076225299060866e-12
Mercury,Emissions / Emissions to air,kilogram,2.46907778125827e-12
Ammonium Carbonate,Emissions / Emissions to air,kilogram,2.4285134684926522e-12
CFC-10,Emissions / Emissions to air,kilogram,2.4244021432770626e-12
Clomazone,Emissions / Emissions to soil,kilogram,2.4119582267071586e-12
HFC-134a,Emissions / Emissions to air,kilogram,2.3644312006219568e-12
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,2.336503607705173e-12
Acenaphthene,Emissions / Emissions to water,kilogram,2.2975893952411727e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,2.2509103205589492e-12
Nitrobenzene,Emissions / Emissions to water,kilogram,2.2322504789293226e-12
CFC-12,Emissions / Emissions to air,kilogram,2.1102622949611615e-12
Thorium-228,air,kilo Becquerel,2.0714586025460407e-12
Tin atom,Emissions / Emissions to soil,kilogram,2.0007684516228784e-12
Methyl Acetate,Emissions / Emissions to air,kilogram,1.896266572063895e-12
"Metals, unspecified",emissions to air / unspecified,kilogram,1.861627416649069e-12
Silver,Emissions / Emissions to water,kilogram,1.7632782501749404e-12
Uranium,air,kilogram,1.7591674381997104e-12
Acenaphthylene,Emissions / Emissions to water,kilogram,1.6910436368077893e-12
Pirimicarb,Emissions / Emissions to soil,kilogram,1.6719147553627686e-12
Gadolinium,natural resource,kilogram,1.6621597322808093e-12
Metribuzin,Emissions / Emissions to soil,kilogram,1.5788544530646432e-12
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,1.5785984177828498e-12
Kerosene,Emissions / Emissions to air,kilogram,1.5384537238728809e-12
Thallium,Emissions / Emissions to water,kilogram,1.525446745469351e-12
Carbon Monoxide (fossil),Emissions / Emissions to air,kilogram,1.5234068296879965e-12
Chloroacetic Acid,Emissions / Emissions to air,kilogram,1.5094312977537976e-12
Phosphorus,Emissions / Emissions to air,kilogram,1.4689250083177436e-12
Acrylic Acid,Emissions / Emissions to air,kilogram,1.4518406438093873e-12
Trinexapac-ethyl,Emissions / Emissions to soil,kilogram,1.444239628632827e-12
Propionic Acid,Emissions / Emissions to water,kilogram,1.3626954682546614e-12
Thorium,air,kilogram,1.3209906819362198e-12
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,1.3179092703849578e-12
Trichloroethylene,Emissions / Emissions to air,kilogram,1.3108078814977268e-12
Ethyl Acetate,Emissions / Emissions to air,kilogram,1.2923850577638285e-12
Tellurium,Resources / Resources from ground,kilogram,1.2885305208656942e-12
Ethyl Cellulose,air,kilogram,1.2566938502622516e-12
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,1.2465813173953812e-12
Octane,Emissions / Emissions to air,kilogram,1.2364544985015876e-12
Sodium Dichromate,air,kilogram,1.2257899300074676e-12
Thallium,Emissions / Emissions to air,kilogram,1.2101267418173948e-12
"Wood, unspecified, standing/m3",resources / biotic,cubic meter,1.1664695933932597e-12
Bromochlorodifluoromethane,Emissions / Emissions to air,kilogram,1.1616705447390638e-12
Propionic Acid,Emissions / Emissions to air,kilogram,1.14543284312954e-12
Acenaphthylene,Emissions / Emissions to water,kilogram,1.1377492135641673e-12
"1,3-Butadiene",Emissions / Emissions to air,kilogram,1.1232734156206385e-12
Hydrogen Peroxide,Emissions / Emissions to air,kilogram,1.1171263736882095e-12
Methyl acrylate,Emissions / Emissions to air,kilogram,1.1136884011246952e-12
Antimony-124,air,kilo Becquerel,1.0380788798810887e-12
HFC-134a,Emissions / Emissions to air,kilogram,1.0319590376128044e-12
Cadmium,Emissions / Emissions to soil,kilogram,1.0164063201060186e-12
Gallium,Resources / Resources from ground,kilogram,1.0118510851274525e-12
Zirconium,Emissions / Emissions to air,kilogram,1.008960048530022e-12
Dimethylamine,Emissions / Emissions to water,kilogram,9.631286846282115e-13
Cyanide,Emissions / Emissions to air,kilogram,9.586401464269066e-13
Chlorotrimethylsilane,Emissions / Emissions to air,kilogram,9.48149607514922e-13
Molybdenum,Emissions / Emissions to water,kilogram,9.052400101675248e-13
"Unspecified, Used",Land use / Land occupation,square meter-year,9.048316135634394e-13
Beryllium(2+),Emissions / Emissions to air,kilogram,8.895941191952389e-13
Aniline,Emissions / Emissions to water,kilogram,8.834417230078681e-13
Thorium-232,emissions to water / groundwater,kilo Becquerel,8.792008390515604e-13
Scandium,air,kilogram,8.759637158583299e-13
Acetone,Emissions / Emissions to water,kilogram,8.575181279790433e-13
Sulfuric acid,Emissions / Emissions to air,kilogram,8.556876699407676e-13
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,8.389150180789582e-13
O-chlorotoluene,Emissions / Emissions to water,kilogram,8.362085918804571e-13
Arsenic,Emissions / Emissions to soil,kilogram,8.181326740166381e-13
Sulfur Dioxide,Emissions / Emissions to air,kilogram,8.02486623387734e-13
Uranium,air,kilogram,8.010626484735874e-13
tin,Emissions / Emissions to soil,kilogram,7.99847915789824e-13
Helium,air,kilogram,7.702892975974982e-13
Silver-110,air,kilo Becquerel,7.41188905599117e-13
Formic Acid,Emissions / Emissions to air,kilogram,7.041591084288808e-13
Beryllium(2+),Emissions / Emissions to air,kilogram,7.010473336816927e-13
Boron,Emissions / Emissions to air,kilogram,6.901271334599606e-13
Beryllium(2+),Emissions / Emissions to air,kilogram,6.852847264172853e-13
Cobalt,Emissions / Emissions to soil,kilogram,6.782389466026063e-13
Diethylamine,Emissions / Emissions to water,kilogram,6.755894196568499e-13
"Particulates, unspecified",emissions to air / unspecified,kilogram,6.73335410585501e-13
Europium,natural resource,kilogram,6.660003161949463e-13
Sodium Formate,Emissions / Emissions to water,kilogram,6.616826116365509e-13
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,6.419187335665289e-13
Molybdenum,Emissions / Emissions to soil,kilogram,6.041234786851078e-13
Mercury,Emissions / Emissions to soil,kilogram,6.028274546333753e-13
Magnesium,Emissions / Emissions to air,kilogram,5.941204014844194e-13
Methyl Chloride,Emissions / Emissions to air,kilogram,5.746982907610293e-13
Carbon Monoxide (biogenic),Emissions / Emissions to air,kilogram,5.668462124454587e-13
Antimony-124,air,kilo Becquerel,5.589784468128916e-13
Nitrobenzene,Emissions / Emissions to air,kilogram,5.570194778880429e-13
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,5.497366250782217e-13
Arsenic,Emissions / Emissions to soil,kilogram,4.901095430229966e-13
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,4.690048612229663e-13
Methanol,Emissions / Emissions to water,kilogram,4.551192631581393e-13
antimony,Emissions / Emissions to soil,kilogram,4.2877917487474575e-13
O-chlorotoluene,Emissions / Emissions to air,kilogram,3.9658218503732424e-13
Vinyl Chloride,Emissions / Emissions to water,kilogram,3.882060932955706e-13
Molybdenum,Emissions / Emissions to soil,kilogram,3.872908870447207e-13
Ethyl Acetate,Emissions / Emissions to water,kilogram,3.861933270237331e-13
Triethylene Glycol,Emissions / Emissions to water,kilogram,3.781522189105662e-13
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,3.7435706982407475e-13
Aniline,Emissions / Emissions to air,kilogram,3.674096143696327e-13
Niobium-95,air,kilo Becquerel,3.613950671781975e-13
Lithium,Emissions / Emissions to water,kilogram,3.5583302930383066e-13
L-Alaninol,water,kilogram,3.516561008467518e-13
Isopropanol,Emissions / Emissions to air,kilogram,3.432853217686528e-13
Aldrin,Emissions / Emissions to soil,kilogram,3.415860946256559e-13
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,3.388153662133738e-13
Scandium,air,kilogram,3.173834592178118e-13
Methyl Chloride,Emissions / Emissions to air,kilogram,3.098567841943892e-13
Dichloromethane,Emissions / Emissions to air,kilogram,3.0544950630410227e-13
Sulfur,Emissions / Emissions to air,kilogram,2.9919304759872417e-13
Butanol,Emissions / Emissions to air,kilogram,2.9883343041571127e-13
Mercury(2+),Emissions / Emissions to air,kilogram,2.9662411343699763e-13
Naphthalene,Emissions / Emissions to water,kilogram,2.9612960051849875e-13
Monochloramine,Emissions / Emissions to air,kilogram,2.9469318130922636e-13
