flow,compartment,unit,amount
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,5.244313303741856e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,5.1846319967604404e-11
Hexachlorobenzene,Emissions / Emissions to water,kilogram,5.182406518853314e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,4.941467631413068e-11
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,4.9219645431051166e-11
Nitrobenzene,Emissions / Emissions to air,kilogram,4.881108662573371e-11
Methanol,Emissions / Emissions to water,kilogram,4.783489116595694e-11
Mercury,Emissions / Emissions to soil,kilogram,4.717359129787054e-11
Cobalt,Emissions / Emissions to water,kilogram,4.522094538854708e-11
O-chlorotoluene,Emissions / Emissions to water,kilogram,4.51559109942432e-11
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,4.474821452666883e-11
Scandium,air,kilogram,4.095522809805343e-11
Diethylamine,Emissions / Emissions to water,kilogram,4.0947976740850563e-11
2-chlorophenol,Emissions / Emissions to water,kilogram,4.0121920665788223e-11
Acetone,Emissions / Emissions to water,kilogram,3.982939259909086e-11
Methylamine,Emissions / Emissions to air,kilogram,3.979233253681549e-11
Triethylene Glycol,Emissions / Emissions to water,kilogram,3.9746072868449926e-11
Zirconium,Emissions / Emissions to air,kilogram,3.950430505452487e-11
Silver-110,air,kilo Becquerel,3.892832637716051e-11
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,3.880426465388446e-11
Isobutanol,Emissions / Emissions to water,kilogram,3.6730618993179754e-11
Sulfuric acid,Emissions / Emissions to air,kilogram,3.5744607538098586e-11
Methyl Chloride,Emissions / Emissions to air,kilogram,3.5487660421424345e-11
Platinum,air,kilogram,3.545570673973682e-11
Pendimethalin,Emissions / Emissions to soil,kilogram,3.5412699115907305e-11
Acenaphthene,Emissions / Emissions to water,kilogram,3.5340540940524706e-11
Ethyl Acetate,Emissions / Emissions to water,kilogram,3.5158677532042476e-11
Cadmium,Emissions / Emissions to soil,kilogram,3.497415912895056e-11
Fenpropimorph,Emissions / Emissions to soil,kilogram,3.468748801700746e-11
Water,air,cubic meter,3.432496195024795e-11
Molybdenum,Emissions / Emissions to soil,kilogram,3.411548566508595e-11
Dimethoate,Emissions / Emissions to soil,kilogram,3.410314433367077e-11
Aniline,Emissions / Emissions to air,kilogram,3.225026164544804e-11
Monochloramine,Emissions / Emissions to air,kilogram,3.094182184328045e-11
Formamide,Emissions / Emissions to water,kilogram,3.057302603611663e-11
Naphthalene,Emissions / Emissions to water,kilogram,3.036828713629227e-11
Rhodium,natural resource,kilogram,2.8596934841056468e-11
Acenaphthylene,Emissions / Emissions to water,kilogram,2.6376268749975165e-11
Vanadium,Emissions / Emissions to soil,kilogram,2.628631726530324e-11
"Benzene, chloro-","emissions to water / river, long-term",kilogram,2.4958468550069974e-11
Thiram,Emissions / Emissions to soil,kilogram,2.4631511327011744e-11
M-xylene,Emissions / Emissions to water,kilogram,2.4626810461830588e-11
Spiroxamine,Emissions / Emissions to soil,kilogram,2.4594492095591345e-11
Urea,Emissions / Emissions to water,kilogram,2.4304476496680545e-11
Aldrin,Emissions / Emissions to soil,kilogram,2.3931437761394707e-11
N-propanol,Emissions / Emissions to water,kilogram,2.3696539763476188e-11
Iodine,Emissions / Emissions to air,kilogram,2.3382325493761678e-11
Propylene Oxide,Emissions / Emissions to air,kilogram,2.2923594855528965e-11
O-chlorotoluene,Emissions / Emissions to air,kilogram,2.288678693349252e-11
Ethyl Amine,Emissions / Emissions to water,kilogram,2.234161836481109e-11
Carbon Monoxide (biogenic),Emissions / Emissions to air,kilogram,2.203485267274759e-11
Propanal,Emissions / Emissions to water,kilogram,2.1652093830069894e-11
Antimony-124,air,kilo Becquerel,2.1388418834461606e-11
Arsenic,Emissions / Emissions to soil,kilogram,2.1212186985942785e-11
Tin-San,water,kilogram,2.0992370330801587e-11
Trichloroethylene,Emissions / Emissions to water,kilogram,2.0717793436204632e-11
Chromium(3+),Emissions / Emissions to soil,kilogram,2.0490776470936538e-11
Dipropylamine,Emissions / Emissions to water,kilogram,2.0411686994776298e-11
Dichlorobenzene,Emissions / Emissions to air,kilogram,2.0291654202260762e-11
"2,4-dichlorophenol",Emissions / Emissions to air,kilogram,1.983847478454767e-11
Dichloromethane,Emissions / Emissions to air,kilogram,1.943529829280453e-11
Tetrachloroethylene,Emissions / Emissions to water,kilogram,1.8763355550208845e-11
Dichloromethane,Emissions / Emissions to water,kilogram,1.8587727300706148e-11
Ioxynil,Emissions / Emissions to soil,kilogram,1.771189434064993e-11
Acenaphthylene,Emissions / Emissions to water,kilogram,1.747907354680586e-11
Diethylamine,Emissions / Emissions to air,kilogram,1.7061416919280246e-11
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,1.6962148646598003e-11
Pentan-1-ol,Emissions / Emissions to water,kilogram,1.671620130508123e-11
Molybdenum,Emissions / Emissions to soil,kilogram,1.668430811181235e-11
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,1.6174108542018285e-11
Lactic Acid,Emissions / Emissions to water,kilogram,1.598933455070073e-11
Ethofumesate,Emissions / Emissions to soil,kilogram,1.5702339336478353e-11
Isobutanol,Emissions / Emissions to air,kilogram,1.530464144539032e-11
Isopropanol,Emissions / Emissions to water,kilogram,1.504528685112161e-11
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,1.4954355717568678e-11
Dichlorprop-P,Emissions / Emissions to soil,kilogram,1.490535301832168e-11
Chlorobenzene,Emissions / Emissions to water,kilogram,1.4779522127879303e-11
Diflufenican,Emissions / Emissions to soil,kilogram,1.4458534639331689e-11
Molybdenum,Emissions / Emissions to water,kilogram,1.4243455736960726e-11
Benomyl,Emissions / Emissions to soil,kilogram,1.388379819766368e-11
Radium-228,water,kilo Becquerel,1.3680333402513198e-11
Fenpropidin,Emissions / Emissions to soil,kilogram,1.3638717517526187e-11
Lithium,Emissions / Emissions to water,kilogram,1.3547234791212168e-11
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,1.3478746947576815e-11
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,1.3428071364092208e-11
Acetyl Chloride,Emissions / Emissions to water,kilogram,1.3131682022784518e-11
Niobium-95,air,kilo Becquerel,1.3003537154925487e-11
Formamide,Emissions / Emissions to air,kilogram,1.273847117474082e-11
1-pentene,Emissions / Emissions to water,kilogram,1.2632114134520274e-11
Chlortoluron,Emissions / Emissions to soil,kilogram,1.2248747971655778e-11
Tert-butylamine,Emissions / Emissions to water,kilogram,1.1980254843735731e-11
sea water,Emissions / Emissions to water,kilogram,1.1628285860318513e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,1.1336177583344111e-11
CFC-10,Emissions / Emissions to water,kilogram,1.1169403515123125e-11
Phenmedipham,Emissions / Emissions to soil,kilogram,1.0962010499924235e-11
Azoxystrobin,Emissions / Emissions to soil,kilogram,1.0806439877884652e-11
Magnesium,Emissions / Emissions to air,kilogram,1.0529767766585496e-11
tin,Emissions / Emissions to soil,kilogram,1.0436553808988315e-11
L-Alaninol,water,kilogram,1.0106364554743098e-11
Ethyl Amine,Emissions / Emissions to air,kilogram,9.308964758826125e-12
Pentachlorobenzene,Emissions / Emissions to air,kilogram,9.114138962326923e-12
Butanol,Emissions / Emissions to air,kilogram,9.019640676098309e-12
Cyclohexane,Emissions / Emissions to air,kilogram,8.956941113611443e-12
Formic Acid,Emissions / Emissions to water,kilogram,8.874950524058852e-12
Flurtamone,Emissions / Emissions to soil,kilogram,8.694760644247543e-12
antimony,Emissions / Emissions to soil,kilogram,8.669690824282226e-12
Particles (PM2.5),Emissions / Emissions to air,kilogram,8.550774890386788e-12
Dipropylamine,Emissions / Emissions to air,kilogram,8.504777366187144e-12
"Particulates, unspecified",emissions to air / unspecified,kilogram,8.130028125610307e-12
Nitrobenzene,Emissions / Emissions to water,kilogram,7.877418665890538e-12
Cyclohexane,Emissions / Emissions to air,kilogram,7.833435913090312e-12
Mecoprop-P,Emissions / Emissions to soil,kilogram,7.751007131935958e-12
Methyl Formate,Emissions / Emissions to air,kilogram,7.732962017872005e-12
Propylamine,Emissions / Emissions to water,kilogram,7.695997889745907e-12
Vanadium(2+),Emissions / Emissions to soil,kilogram,7.516906400383492e-12
Beryllium,Emissions / Emissions to water,kilogram,7.423387100565099e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,7.408548299315741e-12
Methyl Lactate,Emissions / Emissions to air,kilogram,7.313903230819722e-12
Pentan-1-ol,Emissions / Emissions to air,kilogram,6.965048508421989e-12
Lactic Acid,Emissions / Emissions to air,kilogram,6.662194928502006e-12
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,6.5841745524752516e-12
Chloroform,Emissions / Emissions to air,kilogram,6.566875300670763e-12
Isopropylamine,Emissions / Emissions to water,kilogram,6.5216877891921104e-12
Dimethenamid,Emissions / Emissions to soil,kilogram,6.377792586047866e-12
Ethyl Benzene,Emissions / Emissions to air,kilogram,6.3015469554930025e-12
Ammonia,Emissions / Emissions to soil,kilogram,6.2883887095380675e-12
Granite,soil,kilogram,6.2720812852439234e-12
Dimethyl Malonate,Emissions / Emissions to air,kilogram,6.158567182024652e-12
Chlorpyrifos,Emissions / Emissions to soil,kilogram,6.103138304520101e-12
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,5.99679292111345e-12
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,5.992003588460657e-12
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,5.962378120654747e-12
1-pentene,Emissions / Emissions to air,kilogram,5.895663661199046e-12
4-chlorophenol,Emissions / Emissions to air,kilogram,5.755489361588472e-12
Cyprodinil,Emissions / Emissions to soil,kilogram,5.664047497888311e-12
Lithium,Emissions / Emissions to soil,kilogram,5.654028713688676e-12
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,5.5838946812489055e-12
Plutonium,Emissions / Emissions to water,kilo Becquerel,5.47152346861655e-12
Alachlor,Emissions / Emissions to soil,kilogram,5.248741993208408e-12
Thallium,Emissions / Emissions to air,kilogram,5.133642934010893e-12
kresoxim methyl,Emissions / Emissions to soil,kilogram,5.092783407083357e-12
Dichromate,water,kilogram,5.068240333025608e-12
Tungsten,Emissions / Emissions to air,kilogram,5.068185157291953e-12
Tert-butylamine,Emissions / Emissions to air,kilogram,4.991740122983223e-12
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,4.962831934150139e-12
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,4.911119963349787e-12
Antimony,Emissions / Emissions to soil,kilogram,4.890480940481322e-12
Cyproconazole,Emissions / Emissions to soil,kilogram,4.809521842351676e-12
Sulfuric acid,Emissions / Emissions to soil,kilogram,4.7031455081419336e-12
Magnesium,Emissions / Emissions to water,kilogram,4.60640275616858e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,4.54747912964431e-12
Trimethylamine,Emissions / Emissions to water,kilogram,4.3701881406325444e-12
Bas 480f,Emissions / Emissions to soil,kilogram,4.285327047499823e-12
L-Alaninol,air,kilogram,4.201884263086945e-12
Acetonitrile,Emissions / Emissions to water,kilogram,4.1123809916279076e-12
2-Nitrobenzoic Acid,air,kilogram,3.6122198195535553e-12
Propiconazole,Emissions / Emissions to soil,kilogram,3.6021466259612792e-12
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,3.584021279359263e-12
"1,3-Butadiene",Emissions / Emissions to air,kilogram,3.56822130717297e-12
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,3.476007796166816e-12
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,3.4282218240351834e-12
Terbufos,Emissions / Emissions to soil,kilogram,3.4177118159002194e-12
Phosphine,Emissions / Emissions to air,kilogram,3.391935860052181e-12
Tellurium,Emissions / Emissions to air,kilogram,3.375675266637633e-12
Dithianon,Emissions / Emissions to soil,kilogram,3.279265407425763e-12
Methyl Formate,Emissions / Emissions to air,kilogram,3.259406772074011e-12
Propylamine,Emissions / Emissions to air,kilogram,3.206682413261627e-12
Thorium,air,kilogram,3.119907956987378e-12
2-nitrotoluene,Emissions / Emissions to air,kilogram,3.1192300603535627e-12
Methyl Formate,Emissions / Emissions to water,kilogram,3.0873263919482783e-12
Simazine,Emissions / Emissions to soil,kilogram,3.082065183525572e-12
Phosphate,Emissions / Emissions to soil,kilogram,3.0095967657158595e-12
Flusilazole,Emissions / Emissions to soil,kilogram,2.992956384314227e-12
"Pesticides, Unspecified",soil,kilogram,2.933032488205121e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,2.878812088515613e-12
Chlorobenzene,Emissions / Emissions to air,kilogram,2.8777795822166044e-12
Antimony,Emissions / Emissions to soil,kilogram,2.873089921412186e-12
Anthranilic Acid,Emissions / Emissions to air,kilogram,2.797927173170201e-12
Pentachlorophenol,Emissions / Emissions to air,kilogram,2.7964333125064566e-12
Ruthenium-103,air,kilo Becquerel,2.766470298372497e-12
Trimethyl borate,Emissions / Emissions to air,kilogram,2.7455097892526903e-12
Isopropylamine,Emissions / Emissions to air,kilogram,2.717355570420057e-12
Cerium,Emissions / Emissions to water,kilogram,2.712292558031773e-12
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,2.6764993263800856e-12
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,2.6347574965325737e-12
Parathion,Emissions / Emissions to soil,kilogram,2.5562965207480876e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,2.5220945580238155e-12
Dicamba,Emissions / Emissions to soil,kilogram,2.1971094114637178e-12
Methyl Acetate,Emissions / Emissions to water,kilogram,2.0073814580012037e-12
Mesotrione,Emissions / Emissions to soil,kilogram,1.98357376312043e-12
Nitrobenzene,Emissions / Emissions to air,kilogram,1.9657458087404094e-12
Rhenium,Resources / Resources from ground,kilogram,1.8488331371148534e-12
Curium,Emissions / Emissions to water,kilo Becquerel,1.823781719675218e-12
Triadimenol,Emissions / Emissions to soil,kilogram,1.8011580073774018e-12
Trimethylamine,Emissions / Emissions to air,kilogram,1.7345245775697068e-12
Pentachlorobenzene,Emissions / Emissions to air,kilogram,1.684750422461382e-12
Uranium,air,kilogram,1.5891715586246559e-12
Bromine,Emissions / Emissions to water,kilogram,1.5740328511528698e-12
Glufosinate,soil,kilogram,1.5104731310126284e-12
Mercury,Emissions / Emissions to soil,kilogram,1.5003339992897374e-12
Methanethiol,Emissions / Emissions to air,kilogram,1.4112001124047837e-12
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,1.3399079285214671e-12
Chromium(3+),Emissions / Emissions to water,kilogram,1.3390162690773017e-12
Acetamide,Emissions / Emissions to soil,kilogram,1.2817211817788974e-12
Tebupirimfos,Emissions / Emissions to soil,kilogram,1.2817211817788974e-12
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.2532732975598605e-12
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,1.2217102148178025e-12
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,1.1002113124414584e-12
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,1.0070158683475848e-12
Fluroxypyr,Emissions / Emissions to soil,kilogram,9.837627603432926e-13
Platinum,air,kilogram,9.823614992524308e-13
Lead,Emissions / Emissions to soil,kilogram,9.589612028994448e-13
PFC-318,Emissions / Emissions to air,kilogram,8.986635405859234e-13
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,8.986635405859234e-13
Vanadium,Resources / Resources from ground,kilogram,8.791091566679691e-13
Fenbuconazole,Emissions / Emissions to soil,kilogram,8.570484898693487e-13
Dichloroacetylene,Emissions / Emissions to air,kilogram,8.530177712166816e-13
Methyl Acetate,Emissions / Emissions to air,kilogram,8.364082237500086e-13
Bromoxynil,Emissions / Emissions to soil,kilogram,8.239255797610695e-13
Paraquat,Emissions / Emissions to soil,kilogram,7.781498181204695e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,7.4961974207931e-13
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,7.495552850535708e-13
Fluquinconazole,Emissions / Emissions to soil,kilogram,7.452676220429941e-13
Isoxaflutole,Emissions / Emissions to soil,kilogram,7.323740564798683e-13
Pyrite,soil,kilogram,6.534296021083737e-13
Anthracene,Emissions / Emissions to water,kilogram,6.188723316569446e-13
Naphthalene,Emissions / Emissions to air,kilogram,6.033131429337764e-13
Methylamine,Emissions / Emissions to water,kilogram,5.933123023143857e-13
Ethylenediamine,Emissions / Emissions to water,kilogram,5.538494352723027e-13
Sulfide ion,soil,kilogram,5.248280098560837e-13
1-pentene,Emissions / Emissions to air,kilogram,5.154045962439029e-13
Silver(1+),Emissions / Emissions to air,kilogram,5.131717368127613e-13
N-propanol,Emissions / Emissions to air,kilogram,4.4691933556109056e-13
Silver,Emissions / Emissions to soil,kilogram,4.345553584621694e-13
Flumetsulam,Emissions / Emissions to soil,kilogram,4.272234914102228e-13
"1,4-Butanediol",Emissions / Emissions to air,kilogram,4.1784123065054843e-13
Strontium,Emissions / Emissions to water,kilogram,4.004546985809671e-13
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,3.974805724997249e-13
Fipronil,Emissions / Emissions to soil,kilogram,3.6619337118839774e-13
Lithium,Emissions / Emissions to air,kilogram,3.6488955905057064e-13
Cumene,Emissions / Emissions to air,kilogram,3.648264227071975e-13
Nicosulfuron,Emissions / Emissions to soil,kilogram,3.356719681290216e-13
Amidosulfuron,Emissions / Emissions to soil,kilogram,3.2792655036693955e-13
Cadmium(2+),Emissions / Emissions to air,kilogram,3.119346891470093e-13
Copper(2+),Emissions / Emissions to air,kilogram,2.977899700670014e-13
Fluorine,Emissions / Emissions to water,kilogram,2.969177230656718e-13
Silicon,Resources / Resources from ground,kilogram,2.896904192909435e-13
Sodium nitrate,resources / in ground,kilogram,2.889147277469227e-13
Bifenthrin,Emissions / Emissions to soil,kilogram,2.7464184790719653e-13
Magnesium,Resources / Resources from ground,kilogram,2.611112952670524e-13
Selenium,Emissions / Emissions to water,kilogram,2.5427999322627784e-13
Methylamine,Emissions / Emissions to air,kilogram,2.472237476187669e-13
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,2.4412046286756035e-13
Thorium-234,air,kilo Becquerel,2.381088029025944e-13
Protactinium-234,air,kilo Becquerel,2.3401332878236396e-13
Ethylenediamine,Emissions / Emissions to air,kilogram,2.3035781304741306e-13
Silver(1+),Emissions / Emissions to air,kilogram,2.1743114413548188e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,1.9744369685087578e-13
Phenanthrene,Emissions / Emissions to air,kilogram,1.8936486591914553e-13
Tribenuron,soil,kilogram,1.873116195453176e-13
"Chlorinated Solvents, Unspecified",water,kilogram,1.7752248980573345e-13
Chrysene,Emissions / Emissions to water,kilogram,1.7650172976611575e-13
Anthracene,Emissions / Emissions to water,kilogram,1.7195655885764554e-13
Hydrogen cyanide,Emissions / Emissions to air,kilogram,1.631231809733631e-13
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,1.5258162548328635e-13
Rimsulfuron,Emissions / Emissions to soil,kilogram,1.5258162548328635e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.5183071425889994e-13
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,1.4905352440859883e-13
Permethrin,Emissions / Emissions to soil,kilogram,1.3731459001500463e-13
fluorane,Emissions / Emissions to water,kilogram,1.291101807359674e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.2422907743542625e-13
Difenoconazole,Emissions / Emissions to soil,kilogram,1.1508001034092477e-13
Waste Heat,air,megajoule,9.318682688951544e-14
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,9.181537286205528e-14
Isobutanol,Emissions / Emissions to air,kilogram,8.050968060933351e-14
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,7.51244411781442e-14
Sodium borohydride,Emissions / Emissions to air,kilogram,7.293717373560559e-14
Sulfur Trioxide,Emissions / Emissions to water,kilogram,7.041635446076914e-14
Polychlorinated Biphenyls,Emissions / Emissions to water,kilogram,6.862848477936317e-14
Butanol,Emissions / Emissions to air,kilogram,6.596878536911716e-14
Acenaphthene,Emissions / Emissions to air,kilogram,6.469454229095591e-14
Cyfluthrin,Emissions / Emissions to soil,kilogram,6.408352010758696e-14
M-xylene,Emissions / Emissions to water,kilogram,6.342945292118147e-14
Esfenvalerate,Emissions / Emissions to soil,kilogram,6.210591989099604e-14
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,6.062289830257215e-14
Fluorene,Emissions / Emissions to air,kilogram,5.939603919787305e-14
Fluoranthene,Emissions / Emissions to water,kilogram,5.6289182756727876e-14
Hydrogen Chloride,Emissions / Emissions to water,kilogram,5.008797142889914e-14
Iodosulfuron,soil,kilogram,4.968507156246561e-14
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,-4.951491364405679e-14
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,4.707763272336536e-14
2-methyl-2-butene,Emissions / Emissions to water,kilogram,4.680609207364397e-14
Foramsulfuron,Emissions / Emissions to soil,kilogram,4.577322085726718e-14
Sulfur Trioxide,Emissions / Emissions to air,kilogram,4.335496660535556e-14
Boron Trifluoride,air,kilogram,4.24923929164598e-14
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,4.2281555925849544e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,4.216378935702729e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,3.770606180576101e-14
Acenaphthylene,Emissions / Emissions to air,kilogram,3.670435960814661e-14
Acenaphthene,Emissions / Emissions to air,kilogram,3.416101759268554e-14
Ozone,air,kilogram,2.9632012361137285e-14
"Gravel, resource correction",resources / in ground,kilogram,-2.7682781477417133e-14
Prosulfuron,Emissions / Emissions to soil,kilogram,2.7464185241213152e-14
Imazethapyr,Emissions / Emissions to soil,kilogram,2.1361174120017642e-14
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,2.0787899230219562e-14
2-methyl-2-butene,Emissions / Emissions to air,kilogram,1.9502245486303543e-14
Fluoranthene,Emissions / Emissions to air,kilogram,1.8703577747444475e-14
nickel,Emissions / Emissions to soil,kilogram,1.2423552745145187e-14
CFC-12,Emissions / Emissions to air,kilogram,1.2188851061982873e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to water,kilogram,1.1002747302086606e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,1.0526896750777445e-14
Chrysene,Emissions / Emissions to air,kilogram,7.100256952953872e-15
Imazapyr,Emissions / Emissions to soil,kilogram,6.103138385608931e-15
Alachlor,Emissions / Emissions to water,kilogram,5.966193095722522e-15
Deltamethrin,Emissions / Emissions to air,kilogram,5.7309934583727936e-15
Anthracene,Emissions / Emissions to air,kilogram,5.713326568872036e-15
Trimethyl borate,Emissions / Emissions to air,kilogram,5.527952782320162e-15
Cadmium(2+),Emissions / Emissions to soil,kilogram,5.460050343711645e-15
Cyclohexane,Emissions / Emissions to air,kilogram,5.310202636034865e-15
vanadium,Emissions / Emissions to soil,kilogram,5.299541701076594e-15
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,5.152094035874149e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,4.591486515140185e-15
Antimony,Resources / Resources from ground,kilogram,4.380288401246954e-15
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,3.466308649089476e-15
decane,Emissions / Emissions to soil,kilogram,3.44894614190551e-15
HFC-125,Emissions / Emissions to air,kilogram,3.4110250164444294e-15
Ethylene Oxide,Emissions / Emissions to air,kilogram,3.3401540951449004e-15
HFC-143,Emissions / Emissions to air,kilogram,3.0473393884173206e-15
cobalt,Emissions / Emissions to soil,kilogram,3.0293181779866724e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,2.8870892157742254e-15
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,2.579973079372038e-15
"Acidity, unspecified",emissions to air / unspecified,kilogram,2.5084136638492636e-15
"Hydrocarbons, Aromatic",Emissions / Emissions to water,kilogram,2.409315986507903e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,2.294895667883272e-15
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,2.239803120302657e-15
"Indeno(1,2,3-cd)pyrene",Emissions / Emissions to air,kilogram,1.9209490348997393e-15
Trifluralin,Emissions / Emissions to air,kilogram,1.8800834794494095e-15
Wood,natural resource,kilogram,1.6853920044550643e-15
"DIBENZ(a,h)ANTHRACENE",Emissions / Emissions to air,kilogram,1.605891620832177e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,1.2829822386773187e-15
(aminooxy)(hydroxy)sulfane Dioxide,Emissions / Emissions to soil,kilogram,1.2297142605713314e-15
O-xylene,Emissions / Emissions to water,kilogram,1.166641293800591e-15
"Forest, Natural",Land use / Land occupation,square meter-year,-1.1031971052656659e-15
