flow,compartment,unit,amount
Phosphorus,Emissions / Emissions to air,kilogram,3.0390568464195784e-06
"Acidity, unspecified",emissions to water / river,kilogram,3.03496587613556e-06
Vanadium,Emissions / Emissions to water,kilogram,2.9952151805612933e-06
Metaldehyde,Emissions / Emissions to soil,kilogram,2.936249078931898e-06
Tin atom,Emissions / Emissions to water,kilogram,2.9090366856450757e-06
Propylene Oxide,Emissions / Emissions to air,kilogram,2.889272648819935e-06
Carbofuran,Emissions / Emissions to soil,kilogram,2.852355560671459e-06
Benzene,Emissions / Emissions to water,kilogram,2.76827140906454e-06
Decane,Emissions / Emissions to water,kilogram,2.70800200931518e-06
CFC-114,Emissions / Emissions to air,kilogram,2.621727583240669e-06
Xylene,Emissions / Emissions to water,kilogram,2.611073150035195e-06
Scandium,water,kilogram,2.575703249189793e-06
Trifluoromethane,Emissions / Emissions to air,kilogram,2.564329562393794e-06
Isocyanic Acid,air,kilogram,2.561544970605227e-06
Manganese,Emissions / Emissions to soil,kilogram,2.490120798853699e-06
Ethylene Oxide,Emissions / Emissions to air,kilogram,2.463433714957609e-06
Carbendazim,Emissions / Emissions to soil,kilogram,2.4533421359576228e-06
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to air,kilogram,2.4250376133220293e-06
calcium,Emissions / Emissions to soil,kilogram,2.401356882284136e-06
Acetylene,Emissions / Emissions to air,kilogram,2.359623550814863e-06
Potassium,air,kilogram,2.2990749062451648e-06
Methanol,Emissions / Emissions to water,kilogram,2.2966094382741235e-06
Ammonium,Emissions / Emissions to water,kilogram,2.2816542331459044e-06
Helium,air,kilogram,2.1930020158197083e-06
"1,3-Butadiene",Emissions / Emissions to air,kilogram,2.089529248899719e-06
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,2.0701832484252985e-06
Strontium,Emissions / Emissions to air,kilogram,2.053280326763836e-06
Propaquizafop,Emissions / Emissions to soil,kilogram,2.0320868298497663e-06
Cyanide,Emissions / Emissions to water,kilogram,2.0066830505691764e-06
Vanadium(2+),Emissions / Emissions to air,kilogram,1.9846765677270554e-06
Cadmium,Emissions / Emissions to air,kilogram,1.8976304849503188e-06
Silicon,Emissions / Emissions to water,kilogram,1.875264787311428e-06
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,1.868357831205033e-06
Fluorine,Emissions / Emissions to air,kilogram,1.859233024360955e-06
Monocrotophos,Emissions / Emissions to soil,kilogram,1.8192181760941254e-06
Cobalt,Emissions / Emissions to air,kilogram,1.7986878352546423e-06
Sodium,air,kilogram,1.7964948407131285e-06
iodide,Emissions / Emissions to water,kilogram,1.7849414852696545e-06
Molybdenum,Emissions / Emissions to water,kilogram,1.770278500403768e-06
Phosphorus Trichloride,Emissions / Emissions to air,kilogram,1.7622814956063692e-06
Hydrogen Sulfide,Emissions / Emissions to air,kilogram,1.7472530970980517e-06
Potassium,air,kilogram,1.736823639901531e-06
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,1.7317854500308956e-06
Zirconium,Resources / Resources from ground,kilogram,1.7310707520240399e-06
Arsenic,Emissions / Emissions to water,kilogram,1.6601072224373967e-06
Chloroacetic Acid,Emissions / Emissions to water,kilogram,1.6417508687631665e-06
Molybdenum,Emissions / Emissions to air,kilogram,1.634117278205182e-06
Arsenic,Emissions / Emissions to air,kilogram,1.6164024468532007e-06
Potassium-40,water,kilo Becquerel,1.604371827217849e-06
Sulfur,Emissions / Emissions to soil,kilogram,1.5830922546156771e-06
Lanthanum-140,air,kilo Becquerel,1.5727739236831759e-06
Black carbon,emissions to air / unspecified,kilogram,1.5618560302159233e-06
Styrene,Emissions / Emissions to air,kilogram,1.5447990692221288e-06
Olivine,soil,kilogram,1.5438481614252407e-06
Cinnabar,soil,kilogram,1.5103418202983702e-06
Pentachlorophenol,Emissions / Emissions to air,kilogram,1.4979760562089843e-06
arsenic,Emissions / Emissions to soil,kilogram,1.481053010106254e-06
Cobalt,Emissions / Emissions to air,kilogram,1.4528175888378978e-06
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,1.4387162174580483e-06
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,1.422631353835566e-06
Isobutane,Emissions / Emissions to air,kilogram,1.417478881956603e-06
Chlorine,Emissions / Emissions to soil,kilogram,1.399400825520381e-06
Mercury,Emissions / Emissions to air,kilogram,1.395667317273508e-06
Metconazole,Emissions / Emissions to soil,kilogram,1.3714520046863744e-06
Ethanol,Emissions / Emissions to air,kilogram,1.3684694569311317e-06
Vinyl Chloride,Emissions / Emissions to air,kilogram,1.2656512334765302e-06
Sulfur,Emissions / Emissions to water,kilogram,1.2565811630290794e-06
Scandium,water,kilogram,1.2501525272380848e-06
Lead(2+),Emissions / Emissions to water,kilogram,1.2184058275874797e-06
Acetaldehyde,Emissions / Emissions to water,kilogram,1.2171751271100294e-06
Cesium,Emissions / Emissions to water,kilogram,1.2171504578336426e-06
Lead(2+),Emissions / Emissions to soil,kilogram,1.2066275865738e-06
Aclonifen,Emissions / Emissions to soil,kilogram,1.2033682942950993e-06
Chlorate ion,Emissions / Emissions to water,kilogram,1.1878139027862405e-06
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to water,kilogram,1.1663295960242103e-06
Chromium(6+),Emissions / Emissions to air,kilogram,1.1662072055009392e-06
Metolachlor,Emissions / Emissions to soil,kilogram,1.1336347517088791e-06
Silver,Emissions / Emissions to water,kilogram,1.1275666604479855e-06
Copper(2+),Emissions / Emissions to soil,kilogram,1.1100289784501396e-06
Selenium,Emissions / Emissions to air,kilogram,1.0985966984258486e-06
Glutaraldehyde,Emissions / Emissions to water,kilogram,1.0831117461075203e-06
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,1.0481354903001495e-06
Silver,Emissions / Emissions to water,kilogram,1.0323349365922706e-06
Gold,Resources / Resources from ground,kilogram,1.0268372191387189e-06
Titanium,Emissions / Emissions to soil,kilogram,1.018656890042791e-06
O-xylene,Emissions / Emissions to air,kilogram,1.0166743553573606e-06
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,1.0057134604750765e-06
Tellurium-132,water,kilo Becquerel,9.638133128085764e-07
Water,air,cubic meter,9.436193084649147e-07
Selenium,Emissions / Emissions to air,kilogram,9.043048042541266e-07
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,9.028235472544396e-07
Hexafluoroethane,Emissions / Emissions to air,kilogram,9.012212416933177e-07
Nickel,Emissions / Emissions to soil,kilogram,8.849532143935271e-07
Phosphorus,Emissions / Emissions to soil,kilogram,8.812321413250325e-07
Cesium,Emissions / Emissions to water,kilogram,8.781451102374643e-07
Fluazifop-p-butyl,Emissions / Emissions to soil,kilogram,8.759013537450785e-07
Aluminium,Emissions / Emissions to soil,kilogram,8.717034314754082e-07
Nitrate,Emissions / Emissions to air,kilogram,8.360033872795474e-07
Ethanol,Emissions / Emissions to water,kilogram,8.087247697092522e-07
Vinyl Chloride,Emissions / Emissions to air,kilogram,7.823299769247307e-07
"Volume Occupied, Final Repository For Radioactive Waste",land use,cubic meter,7.561226334011897e-07
Methyl acrylate,Emissions / Emissions to water,kilogram,7.502267266509125e-07
N-propanol,Emissions / Emissions to air,kilogram,7.43182006160872e-07
Isoprene,Emissions / Emissions to air,kilogram,7.411317053674193e-07
Tungsten,Emissions / Emissions to air,kilogram,7.313502650845834e-07
Zinc-65,air,kilo Becquerel,7.309936646580758e-07
Mancozeb,Emissions / Emissions to soil,kilogram,7.218114411854702e-07
Cumene,Emissions / Emissions to air,kilogram,7.018573395274175e-07
Zirconium-95,air,kilo Becquerel,6.773477936311588e-07
Nitrogen,water,kilogram,6.464931431763275e-07
Acetaldehyde,Emissions / Emissions to water,kilogram,6.423927235446556e-07
2-methyl-1-propene,Emissions / Emissions to air,kilogram,6.380471130095438e-07
Formate,water,kilogram,6.204027440618741e-07
Bentazon,Emissions / Emissions to soil,kilogram,6.150854899635328e-07
Dichromate,water,kilogram,6.125154989133794e-07
Americium-241,Emissions / Emissions to water,kilo Becquerel,6.107158196093282e-07
Propanal,Emissions / Emissions to air,kilogram,6.088587505392423e-07
Adsorbable Organic Halogen Compounds,Emissions / Emissions to water,kilogram,5.848789936777975e-07
Ethyl Benzene,Emissions / Emissions to water,kilogram,5.618156093186368e-07
Chromium,Emissions / Emissions to water,kilogram,5.583644231641841e-07
Chlorothalonil,Emissions / Emissions to soil,kilogram,5.562544220196214e-07
Benzo[a]pyrene,Emissions / Emissions to water,kilogram,5.553978965240628e-07
lead,Emissions / Emissions to soil,kilogram,5.481349959235608e-07
"Nitrogen, Total (excluding N2)",Emissions / Emissions to water,kilogram,5.462656069698201e-07
"1,4-Butanediol",Emissions / Emissions to air,kilogram,5.45864815578011e-07
Carbon,soil,kilogram,5.384675825924688e-07
Total Organic Carbon,soil,kilogram,5.371918354199635e-07
Hcfc 124,Emissions / Emissions to air,kilogram,5.278806900917278e-07
Cfc 113,Emissions / Emissions to air,kilogram,5.278804363094129e-07
Barium,Emissions / Emissions to water,kilogram,5.151841845834712e-07
Chlorine,Emissions / Emissions to air,kilogram,5.151300170700515e-07
"Chlorinated Solvents, Unspecified",water,kilogram,5.082214000317067e-07
Butene,Emissions / Emissions to water,kilogram,5.025597440739977e-07
Chromium(6+),Emissions / Emissions to air,kilogram,4.842296616893725e-07
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,4.798407817976437e-07
Beryllium(2+),Emissions / Emissions to water,kilogram,4.782710598834675e-07
"Acidity, unspecified",emissions to water / unspecified,kilogram,4.635432029386792e-07
Radium-228,water,kilo Becquerel,4.600664773347022e-07
Ethanol,Emissions / Emissions to air,kilogram,4.5386351414814284e-07
Phenol,Emissions / Emissions to air,kilogram,4.4808727281411607e-07
Bromotrifluoromethane,Emissions / Emissions to air,kilogram,4.46001385830649e-07
Cesium-134,Emissions / Emissions to air,kilo Becquerel,4.3802623170903016e-07
"Hydrocarbons, Aromatic",Emissions / Emissions to air,kilogram,4.343279472209702e-07
Titanium,Emissions / Emissions to air,kilogram,4.3067256716064596e-07
Cadmium,Emissions / Emissions to water,kilogram,4.2828919984296135e-07
"Particulates, unspecified",emissions to air / unspecified,kilogram,4.2657754009234943e-07
Molybdenum,Emissions / Emissions to air,kilogram,4.1649562248800517e-07
"Radioactive Species, Other Beta Emitters",air,kilo Becquerel,4.134613882317106e-07
Total Organic Carbon,air,kilogram,4.0937462051772326e-07
Antimony,Emissions / Emissions to air,kilogram,4.076740097045323e-07
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,3.8753763084332926e-07
Prochloraz,Emissions / Emissions to soil,kilogram,3.7878446035583165e-07
Tin atom,Emissions / Emissions to air,kilogram,3.7704071706330306e-07
Dichloroacetylene,Emissions / Emissions to air,kilogram,3.766254154837832e-07
Tert-butyl Methyl Ether,Emissions / Emissions to air,kilogram,3.7508418268868974e-07
Nitric oxide,Emissions / Emissions to air,kilogram,3.738949711287011e-07
Gamma-Butyrolactone,Emissions / Emissions to water,kilogram,3.688609665507814e-07
"From Agriculture, Mosaic",Land use / Land transformation,square meter,3.378297759173827e-07
Barium,Emissions / Emissions to soil,kilogram,3.3733131607667197e-07
Ethylene,Emissions / Emissions to water,kilogram,3.224541085601858e-07
Sodium Dichromate,air,kilogram,3.195368099262103e-07
Propanal,Emissions / Emissions to air,kilogram,3.1256461145064094e-07
Tantalum,Resources / Resources from ground,kilogram,3.1131976476386045e-07
Cobalt,Emissions / Emissions to water,kilogram,3.1092951937449984e-07
Chloride,Emissions / Emissions to air,kilogram,2.991015612225254e-07
Borax (B4Na2O7.10H2O),water,kilogram,2.9196128175969826e-07
Chloride,Emissions / Emissions to soil,kilogram,2.8774929050422335e-07
Chromium-51,air,kilo Becquerel,2.8586897793034997e-07
Potassium-40,air,kilo Becquerel,2.8487333473667187e-07
Titanium,Emissions / Emissions to water,kilogram,2.724327177618291e-07
Tin atom,Emissions / Emissions to water,kilogram,2.7218103523487947e-07
Silver,Emissions / Emissions to air,kilogram,2.707972651075628e-07
Phosphorus,Emissions / Emissions to air,kilogram,2.693664735737037e-07
Lithium,Emissions / Emissions to water,kilogram,2.6895718400042235e-07
Antimony-125,air,kilo Becquerel,2.6785309053519204e-07
"To Urban, Continuously Built",Land use / Land transformation,square meter,2.543399518945174e-07
Cadmium,Emissions / Emissions to air,kilogram,2.470778185680342e-07
Stibnite,resources / in ground,kilogram,2.4032432908700765e-07
Ethylene Oxide,Emissions / Emissions to air,kilogram,2.3428380547258365e-07
Hexachlorobenzene,Emissions / Emissions to air,kilogram,2.3098749248677243e-07
Silver,Emissions / Emissions to water,kilogram,2.28988692429938e-07
Beryllium,Emissions / Emissions to air,kilogram,2.2829989580799192e-07
Sodium Chlorate,Emissions / Emissions to air,kilogram,2.256634664486425e-07
Dimethyl Formamide,Emissions / Emissions to air,kilogram,2.2315452514538162e-07
"1,4-Butanediol",Emissions / Emissions to water,kilogram,2.1834750412983138e-07
Cobalt-60,Emissions / Emissions to air,kilo Becquerel,2.040168582773292e-07
Indium,Resources / Resources from ground,kilogram,2.0289628359349384e-07
Vanadium(2+),Emissions / Emissions to water,kilogram,2.0049901202933377e-07
Nitric Acid,Emissions / Emissions to air,kilogram,1.97572647958318e-07
Copper,Emissions / Emissions to soil,kilogram,1.9039836622096346e-07
Volatile Organic Compound,Emissions / Emissions to air,kilogram,1.8772397768290585e-07
Bromine,Emissions / Emissions to air,kilogram,1.8356724740489966e-07
Cadmium(2+),Emissions / Emissions to soil,kilogram,1.7987417377936736e-07
Butyl acetate,Emissions / Emissions to water,kilogram,1.6666214218875465e-07
Antimony,Emissions / Emissions to air,kilogram,1.6307135770334044e-07
Thorium-228,water,kilo Becquerel,1.6274089923337906e-07
"From Urban, Continuously Built",Land use / Land transformation,square meter,1.5869597135307352e-07
Linuron,Emissions / Emissions to soil,kilogram,1.5763280559306918e-07
Magnesium,Emissions / Emissions to water,kilogram,1.5491094030894904e-07
Sulfite,water,kilogram,1.5379057999337283e-07
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,1.536892684024167e-07
Hexafluoroethane,Emissions / Emissions to air,kilogram,1.4949448766609588e-07
acrylic acid,Emissions / Emissions to water,kilogram,1.4775198152416617e-07
Manganese-54,air,kilo Becquerel,1.4639657495775553e-07
Deltamethrin,Emissions / Emissions to soil,kilogram,1.4537322516294736e-07
CFC-10,Emissions / Emissions to air,kilogram,1.390747931588401e-07
Sodium Hydroxide,Emissions / Emissions to air,kilogram,1.3785125598141738e-07
Manganese,Emissions / Emissions to soil,kilogram,1.3726823330938853e-07
Orbencarb,Emissions / Emissions to soil,kilogram,1.372459116372136e-07
Butanol,Emissions / Emissions to water,kilogram,1.3643227304826404e-07
Methylamine,Emissions / Emissions to water,kilogram,1.3568635014304006e-07
Palladium,Resources / Resources from ground,kilogram,1.3408815157094083e-07
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,1.3189801127715907e-07
Feldspar,soil,kilogram,1.2550827454947536e-07
Mercury,Emissions / Emissions to air,kilogram,1.245272174700995e-07
Titanium,Emissions / Emissions to soil,kilogram,1.244992036071139e-07
Tin atom,Emissions / Emissions to water,kilogram,1.242007262568607e-07
Thallium,Emissions / Emissions to water,kilogram,1.1744155028579467e-07
HFC-134a,Emissions / Emissions to air,kilogram,1.1643482977737313e-07
Molybdenum,Emissions / Emissions to water,kilogram,1.1403588800624322e-07
Ethylene Oxide,Emissions / Emissions to water,kilogram,1.0980250616913316e-07
Uranium-234,Emissions / Emissions to water,kilo Becquerel,1.0902509196328642e-07
Chloroform,Emissions / Emissions to air,kilogram,1.070163810690828e-07
Potassium,Resources / Resources from ground,kilogram,1.0637859310205585e-07
Vanadium,Emissions / Emissions to water,kilogram,1.0329834147684111e-07
Lambda-cyhalothrin,Emissions / Emissions to soil,kilogram,1.0185652382903168e-07
Methyl Acetate,Emissions / Emissions to air,kilogram,1.0016899145350981e-07
"1,3-Butadiene",Emissions / Emissions to air,kilogram,9.290269015168266e-08
Sulfur Trioxide,Emissions / Emissions to air,kilogram,9.037620266155964e-08
Radium-228,air,kilo Becquerel,8.857048417240854e-08
"Oils, Unspecified",Emissions / Emissions to air,kilogram,8.636584550665366e-08
Clomazone,Emissions / Emissions to soil,kilogram,8.576877711835492e-08
Nickel,Emissions / Emissions to soil,kilogram,8.118965009405102e-08
Mercury(2+),Emissions / Emissions to water,kilogram,7.907242653184735e-08
Vinyl Acetate,Emissions / Emissions to air,kilogram,7.762266307295781e-08
Tellurium,Resources / Resources from ground,kilogram,7.578534696924083e-08
Thorium-232,emissions to air / unspecified,kilo Becquerel,7.494425286002072e-08
Kerosene,Emissions / Emissions to air,kilogram,7.39335992039673e-08
Ethanolamine,Emissions / Emissions to air,kilogram,7.252939317375089e-08
Acetone,Emissions / Emissions to air,kilogram,6.989866785564933e-08
Chloroform,Emissions / Emissions to air,kilogram,6.974520063923073e-08
Ammonium Carbonate,Emissions / Emissions to air,kilogram,6.724135239387607e-08
Monochloramine,Emissions / Emissions to water,kilogram,6.683601424919138e-08
Ethyl Acetate,Emissions / Emissions to air,kilogram,6.578588839238744e-08
HFC-134a,Emissions / Emissions to air,kilogram,6.363371346399073e-08
Fenpiclonil,Emissions / Emissions to soil,kilogram,6.336932293775132e-08
Gallium,Resources / Resources from ground,kilogram,6.250865964655878e-08
Acrylic Acid,Emissions / Emissions to air,kilogram,6.242814701817293e-08
Zirconium,Emissions / Emissions to air,kilogram,6.101936382647698e-08
Barium(2+),Emissions / Emissions to soil,kilogram,6.0669493714925e-08
Selenium,Emissions / Emissions to water,kilogram,5.965972869045415e-08
Pirimicarb,Emissions / Emissions to soil,kilogram,5.826682667941624e-08
Acenaphthene,Emissions / Emissions to water,kilogram,5.7361913855732693e-08
Methanol,Emissions / Emissions to water,kilogram,5.6694503438481325e-08
Methylamine,Emissions / Emissions to air,kilogram,5.6536952136409306e-08
Nitrobenzene,Emissions / Emissions to water,kilogram,5.443933474305402e-08
bromine,Emissions / Emissions to soil,kilogram,5.377168760733514e-08
selenium,Emissions / Emissions to soil,kilogram,5.377168760733514e-08
Chloroacetic Acid,Emissions / Emissions to air,kilogram,5.3650809543768574e-08
Bromine,Emissions / Emissions to water,kilogram,5.293455405343869e-08
Trinexapac-ethyl,Emissions / Emissions to soil,kilogram,5.2144096655192496e-08
Octane,Emissions / Emissions to air,kilogram,5.116931242921471e-08
"Unspecified, Used",Land use / Land occupation,square meter-year,4.7797114340972336e-08
Thorium-228,air,kilo Becquerel,4.769179797794622e-08
Triethylene Glycol,Emissions / Emissions to water,kilogram,4.7205768861672785e-08
Chloroethane,Emissions / Emissions to air,kilogram,4.669620895633987e-08
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,4.6331687483631617e-08
Tin atom,Emissions / Emissions to soil,kilogram,4.6139294230872285e-08
Diatomite,soil,kilogram,4.4557556501265395e-08
Uranium-235,Emissions / Emissions to air,kilo Becquerel,4.444625178801122e-08
Antimony-124,air,kilo Becquerel,4.295975516703292e-08
Tin atom,Emissions / Emissions to air,kilogram,4.230674557352938e-08
Carbon Monoxide (fossil),Emissions / Emissions to air,kilogram,4.216778598870563e-08
Silicium Tetrafluoride,air,kilogram,4.1551467669175655e-08
Acenaphthene,Emissions / Emissions to water,kilogram,4.129551958761661e-08
Sodium Formate,Emissions / Emissions to water,kilogram,3.85226936532225e-08
Methyl acrylate,Emissions / Emissions to air,kilogram,3.840374836959356e-08
Ethyl Cellulose,air,kilogram,3.83570111328255e-08
CFC-12,Emissions / Emissions to air,kilogram,3.783103215731728e-08
Antimony,Emissions / Emissions to water,kilogram,3.698693013174561e-08
Chlorotrimethylsilane,Emissions / Emissions to air,kilogram,3.690311515640637e-08
Total Organic Carbon,air,kilogram,3.669358094544512e-08
Uranium,air,kilogram,3.59317863693321e-08
Silver-110,air,kilo Becquerel,3.582821380289811e-08
Hydrogen Peroxide,Emissions / Emissions to air,kilogram,3.5712597283657435e-08
"Hydrocarbons, Aliphatic, Unsaturated",air,kilogram,3.5254854504463416e-08
Octene,Emissions / Emissions to air,kilogram,3.5117348953885235e-08
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,3.509130626264228e-08
Cobalt,Emissions / Emissions to soil,kilogram,3.4409539865219595e-08
Propionic Acid,Emissions / Emissions to water,kilogram,3.375641911022777e-08
Carbon disulfide,Emissions / Emissions to air,kilogram,3.2384108118539206e-08
Dimethylamine,Emissions / Emissions to water,kilogram,3.0974638423498694e-08
CFC-10,Emissions / Emissions to air,kilogram,2.912890210299166e-08
Acenaphthylene,Emissions / Emissions to water,kilogram,2.839904800870345e-08
Sulfuric acid,Emissions / Emissions to air,kilogram,2.7320311395618668e-08
Carbon Monoxide (biogenic),Emissions / Emissions to air,kilogram,2.7292984609708884e-08
Thorium,air,kilogram,2.6982461439980208e-08
Antimony-124,air,kilo Becquerel,2.6803174329953996e-08
Metribuzin,Emissions / Emissions to soil,kilogram,2.541544253638856e-08
Bromochlorodifluoromethane,Emissions / Emissions to air,kilogram,2.5287867335858647e-08
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,2.4038278958973065e-08
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,2.329372359464398e-08
Boron,Emissions / Emissions to air,kilogram,2.3228708274666214e-08
Thallium,Emissions / Emissions to air,kilogram,2.31793311981278e-08
Beryllium(2+),Emissions / Emissions to water,kilogram,2.314443778210856e-08
Formic Acid,Emissions / Emissions to air,kilogram,2.27749930831553e-08
Beryllium(2+),Emissions / Emissions to air,kilogram,2.249484598413402e-08
Sulfur Dioxide,Emissions / Emissions to air,kilogram,2.1962240881403548e-08
Cyanide,Emissions / Emissions to air,kilogram,2.1596831208572202e-08
Tributyltin,Emissions / Emissions to water,kilogram,2.0683575449936204e-08
Acenaphthylene,Emissions / Emissions to water,kilogram,2.042476149451743e-08
Aniline,Emissions / Emissions to water,kilogram,2.033345964092123e-08
Cobalt,Emissions / Emissions to soil,kilogram,1.9547343896458908e-08
Beryllium(2+),Emissions / Emissions to air,kilogram,1.8728394243799025e-08
Mercury(2+),Emissions / Emissions to air,kilogram,1.8639880799684952e-08
Tin-San,water,kilogram,1.8509332147276924e-08
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,1.7990508996214075e-08
Scandium,air,kilogram,1.7892812110180672e-08
Isoproturon,Emissions / Emissions to soil,kilogram,1.7472198618535767e-08
Niobium-95,air,kilo Becquerel,1.7306521656500857e-08
Iodine-131,Emissions / Emissions to water,kilo Becquerel,1.7267349094170334e-08
Silver(1+),Emissions / Emissions to air,kilogram,1.7252924800861265e-08
O-chlorotoluene,Emissions / Emissions to water,kilogram,1.7058125744758996e-08
"Aldehydes, Unspecified",Emissions / Emissions to air,kilogram,1.6985857242161536e-08
"Wood, unspecified, standing/m3",resources / biotic,cubic meter,1.6925960906403296e-08
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,1.6734935967575265e-08
Sodium Formate,Emissions / Emissions to air,kilogram,1.6034827151396087e-08
Ethephon,Emissions / Emissions to soil,kilogram,1.6015634183595098e-08
Trichloroethylene,Emissions / Emissions to air,kilogram,1.598555675618895e-08
Molybdenum,Emissions / Emissions to water,kilogram,1.592675276530109e-08
Acetone,Emissions / Emissions to water,kilogram,1.5369320142723804e-08
Methyl Chloride,Emissions / Emissions to air,kilogram,1.5304599323284082e-08
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,1.4893390460603626e-08
Atrazine,Emissions / Emissions to soil,kilogram,1.4733143181966336e-08
Scandium,air,kilogram,1.469685928123565e-08
Cobalt,Emissions / Emissions to water,kilogram,1.388186967669225e-08
Nitrobenzene,Emissions / Emissions to air,kilogram,1.3584393280356008e-08
Strontium,Emissions / Emissions to water,kilogram,1.3467039417607444e-08
Diethylamine,Emissions / Emissions to water,kilogram,1.337653360458618e-08
Uranium,emissions to water / unspecified,kilogram,1.3289866562741799e-08
tin,Emissions / Emissions to soil,kilogram,1.3174941430299714e-08
Arsenic,Emissions / Emissions to soil,kilogram,1.3089275407995232e-08
Cadmium,Emissions / Emissions to soil,kilogram,1.2715673138185148e-08
Tin(2+),Emissions / Emissions to water,kilogram,1.2389882580340762e-08
Naphthalene,Emissions / Emissions to water,kilogram,1.2254998519421981e-08
Plutonium,Emissions / Emissions to air,kilo Becquerel,1.1584248254478766e-08
Methyl Chloride,Emissions / Emissions to air,kilogram,1.094445808787639e-08
Molybdenum,Emissions / Emissions to soil,kilogram,1.0943450679924441e-08
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,1.052053258519914e-08
Mercury,Emissions / Emissions to soil,kilogram,1.0472463612621196e-08
Arsenic,Emissions / Emissions to soil,kilogram,1.0223132890098982e-08
Dichloromethane,Emissions / Emissions to air,kilogram,9.90895737861359e-09
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,9.877981976593545e-09
Thiram,Emissions / Emissions to soil,kilogram,9.230329581321267e-09
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,8.905848399006594e-09
Ethyl Acetate,Emissions / Emissions to water,kilogram,8.574423141288684e-09
O-chlorotoluene,Emissions / Emissions to air,kilogram,8.526162807948847e-09
Aldrin,Emissions / Emissions to soil,kilogram,8.467378506828127e-09
Aniline,Emissions / Emissions to air,kilogram,8.448494192144483e-09
Dichloromethane,Emissions / Emissions to air,kilogram,8.381772139616312e-09
Chromium(3+),Emissions / Emissions to soil,kilogram,8.268969342463652e-09
Magnesium,Emissions / Emissions to air,kilogram,8.102267292096151e-09
"2,4-dichlorophenol",Emissions / Emissions to air,kilogram,8.100969932727518e-09
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,8.00810236581411e-09
Isobutanol,Emissions / Emissions to water,kilogram,7.9891431606911e-09
Acetochlor,Emissions / Emissions to soil,kilogram,7.600959112960871e-09
Molybdenum,Emissions / Emissions to soil,kilogram,7.550389093417996e-09
Monochloramine,Emissions / Emissions to air,kilogram,7.480371123377895e-09
Rhodium,natural resource,kilogram,7.16187224050413e-09
Trifluoromethane,Emissions / Emissions to air,kilogram,6.974701179487753e-09
Methyl Chloride,Emissions / Emissions to air,kilogram,6.784805747825597e-09
Sulfuric acid,Emissions / Emissions to air,kilogram,6.724787563994911e-09
Chloroform,Emissions / Emissions to water,kilogram,6.210746189408621e-09
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,6.1035731196660545e-09
Metamitron,Emissions / Emissions to soil,kilogram,6.035221356840692e-09
L-Alaninol,water,kilogram,6.0044440695884836e-09
Isopropanol,Emissions / Emissions to water,kilogram,5.891507317788782e-09
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,5.6692799680881885e-09
Diethylamine,Emissions / Emissions to air,kilogram,5.5734854193689284e-09
HFC-152a,Emissions / Emissions to air,kilogram,5.532374166062644e-09
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,5.452233601039179e-09
Dichlorobenzene,Emissions / Emissions to air,kilogram,5.452216852932634e-09
Carbon disulfide,Emissions / Emissions to water,kilogram,5.444235547672945e-09
antimony,Emissions / Emissions to soil,kilogram,5.377168737320745e-09
Ethyl Amine,Emissions / Emissions to water,kilogram,5.376218240420153e-09
Water,air,cubic meter,5.237192724466573e-09
Benomyl,Emissions / Emissions to soil,kilogram,5.202767772319941e-09
Dipropylamine,Emissions / Emissions to water,kilogram,5.128063868484275e-09
Formamide,Emissions / Emissions to water,kilogram,5.048344247100512e-09
Butanol,Emissions / Emissions to air,kilogram,4.8646848626850146e-09
Tert-butylamine,Emissions / Emissions to water,kilogram,4.83091305126962e-09
Vinyl Chloride,Emissions / Emissions to water,kilogram,4.751760421881597e-09
Beryllium,Emissions / Emissions to water,kilogram,4.6472803506328e-09
